subject,seed,solution_id,original_solution_id,coupling,cohesion,imbalance,original_f_semantic,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,feasible,is_injected_seed,label_vector
jpetstore,1,seed1_solution037,seed1_solution037,0.4,8.832380952380953,0.4039733214513608,0.47982448926167676,0.4,-8.832380952380953,0.4039733214513608,True,False,"[0, 1, 1, 2, 1, 1, 0, 1, 3, 3, 2, 2, 3, 3, 2, 3, 3, 2, 3, 4, 0, 1, 2, 4]"
jpetstore,1,seed1_solution038,seed1_solution038,0.4,6.073333333333333,0.15590239111558088,0.7185750477309066,0.4,-6.073333333333333,0.15590239111558088,True,False,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 1, 2, 3, 3, 2, 4, 4, 2, 3, 4, 0, 1, 2, 0]"
jpetstore,1,seed1_solution040,seed1_solution040,0.4074074074074074,11.809920634920635,0.5590169943749475,0.6983820795477731,0.4074074074074074,-11.809920634920635,0.5590169943749475,True,False,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 4, 2, 3, 3, 3, 2, 3, 4, 2, 3, 5, 0, 1, 2, 5]"
jpetstore,1,seed1_solution041,seed1_solution041,0.40987654320987654,11.817460317460316,0.5400617248673217,0.6603250022796893,0.40987654320987654,-11.817460317460316,0.5400617248673217,True,False,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 5, 0, 1, 2, 5]"
jpetstore,1,seed1_solution042,seed1_solution042,0.4123456790123457,7.505714285714286,0.33333333333333337,0.5197962854900158,0.4123456790123457,-7.505714285714286,0.33333333333333337,True,False,"[0, 1, 1, 2, 1, 1, 0, 3, 4, 4, 2, 2, 4, 4, 2, 4, 4, 2, 4, 3, 0, 1, 2, 3]"
jpetstore,1,seed1_solution045,seed1_solution045,0.41728395061728396,8.299999999999999,0.25,0.7396355238708288,0.41728395061728396,-8.299999999999999,0.25,True,False,"[0, 1, 1, 2, 1, 3, 0, 2, 4, 5, 2, 3, 3, 3, 4, 4, 5, 2, 3, 4, 0, 1, 2, 0]"
jpetstore,1,seed1_solution047,seed1_solution047,0.4246913580246914,4.9,0.08333333333333333,0.5728199797337258,0.4246913580246914,-4.9,0.08333333333333333,True,False,"[0, 1, 1, 2, 1, 1, 0, 1, 3, 4, 4, 2, 3, 3, 2, 3, 4, 2, 3, 4, 0, 0, 2, 0]"
jpetstore,1,seed1_solution048,seed1_solution048,0.42962962962962964,12.261904761904761,0.5400617248673217,0.6365078365112524,0.42962962962962964,-12.261904761904761,0.5400617248673217,True,False,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 5, 0, 5, 2, 5]"
jpetstore,1,seed1_solution049,seed1_solution049,0.42962962962962964,5.846666666666666,0.08333333333333333,0.5936516085076418,0.42962962962962964,-5.846666666666666,0.08333333333333333,True,False,"[0, 1, 1, 2, 1, 1, 0, 1, 3, 2, 2, 4, 3, 3, 4, 3, 2, 4, 3, 2, 0, 4, 4, 0]"
jpetstore,1,seed1_solution051,seed1_solution051,0.43703703703703706,6.105555555555555,0.14433756729740643,0.7611387251330745,0.43703703703703706,-6.105555555555555,0.14433756729740643,True,False,"[0, 1, 1, 2, 1, 3, 0, 2, 4, 5, 2, 5, 3, 3, 4, 4, 5, 2, 3, 5, 0, 1, 2, 0]"
jpetstore,1,seed1_solution052,seed1_solution052,0.4419753086419753,11.896031746031747,0.5204164998665332,0.652478946201236,0.4419753086419753,-11.896031746031747,0.5204164998665332,True,False,"[0, 1, 1, 2, 1, 1, 3, 2, 3, 4, 2, 3, 3, 3, 2, 3, 4, 2, 3, 5, 0, 1, 2, 5]"
jpetstore,1,seed1_solution053,seed1_solution053,0.4419753086419753,9.696825396825398,0.408248290463863,0.6862272348837768,0.4419753086419753,-9.696825396825398,0.408248290463863,True,False,"[0, 1, 1, 2, 1, 3, 0, 1, 3, 4, 2, 3, 3, 3, 1, 3, 4, 2, 3, 5, 0, 5, 2, 5]"
jpetstore,1,seed1_solution054,seed1_solution054,0.4419753086419753,9.394444444444446,0.3227486121839514,0.6269576913762123,0.4419753086419753,-9.394444444444446,0.3227486121839514,True,False,"[0, 1, 1, 2, 1, 3, 0, 1, 3, 4, 2, 2, 5, 3, 2, 3, 4, 2, 3, 5, 0, 5, 2, 5]"
jpetstore,1,seed1_solution056,seed1_solution056,0.4469135802469136,12.898809523809524,0.6291528696058958,0.6733589793030419,0.4469135802469136,-12.898809523809524,0.6291528696058958,True,False,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 4, 2, 3, 3, 3, 2, 3, 4, 2, 3, 5, 0, 2, 2, 5]"
jpetstore,1,seed1_solution057,seed1_solution057,0.44938271604938274,7.686666666666666,0.2429563289518875,0.7264317283400024,0.44938271604938274,-7.686666666666666,0.2429563289518875,True,False,"[0, 1, 1, 2, 1, 3, 0, 2, 4, 4, 2, 2, 3, 3, 4, 3, 4, 2, 3, 4, 0, 1, 2, 4]"
jpetstore,1,seed1_solution062,seed1_solution062,0.4641975308641975,10.53888888888889,0.4330127018922193,0.6897198933441677,0.4641975308641975,-10.53888888888889,0.4330127018922193,True,False,"[0, 1, 1, 2, 1, 1, 3, 2, 3, 4, 2, 3, 3, 3, 2, 5, 4, 2, 3, 5, 0, 1, 2, 5]"
jpetstore,1,seed1_solution064,seed1_solution064,0.4691358024691358,11.342857142857143,0.48232653761625943,0.4577869260114664,0.4691358024691358,-11.342857142857143,0.48232653761625943,True,False,"[0, 1, 1, 2, 1, 1, 0, 1, 3, 3, 2, 2, 3, 3, 2, 3, 3, 2, 3, 4, 1, 1, 2, 4]"
jpetstore,1,seed1_solution065,seed1_solution065,0.4691358024691358,5.972222222222222,0.0,0.7612452810309783,0.4691358024691358,-5.972222222222222,0.0,True,False,"[0, 1, 1, 2, 1, 3, 0, 2, 4, 5, 2, 5, 3, 3, 4, 4, 5, 5, 3, 4, 0, 1, 2, 0]"
jpetstore,1,seed1_solution066,seed1_solution066,0.47160493827160493,12.111111111111112,0.4330127018922193,0.5737625382348897,0.47160493827160493,-12.111111111111112,0.4330127018922193,True,False,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 5, 5, 1, 1, 5]"
jpetstore,1,seed1_solution068,seed1_solution068,0.47901234567901235,6.572222222222223,0.14433756729740643,0.779684085095808,0.47901234567901235,-6.572222222222223,0.14433756729740643,True,False,"[0, 1, 1, 2, 3, 3, 0, 2, 4, 5, 2, 5, 3, 3, 4, 4, 5, 5, 3, 4, 0, 1, 2, 0]"
jpetstore,1,seed1_solution073,seed1_solution073,0.4839506172839506,14.509920634920634,0.6291528696058958,0.6302584195678032,0.4839506172839506,-14.509920634920634,0.6291528696058958,True,False,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 4, 2, 3, 3, 3, 2, 3, 4, 2, 3, 5, 5, 2, 2, 5]"
jpetstore,1,seed1_solution074,seed1_solution074,0.49135802469135803,10.227777777777778,0.3535533905932738,0.724362329210718,0.49135802469135803,-10.227777777777778,0.3535533905932738,True,False,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 1, 4, 2, 3, 2, 3, 4, 2, 3, 5, 5, 1, 2, 5]"
jpetstore,1,seed1_solution075,seed1_solution075,0.4962962962962963,9.783333333333333,0.28867513459481287,0.6284240832427236,0.4962962962962963,-9.783333333333333,0.28867513459481287,True,False,"[0, 1, 1, 2, 1, 3, 0, 1, 3, 4, 2, 2, 4, 3, 1, 3, 4, 2, 3, 5, 5, 5, 2, 5]"
jpetstore,1,seed1_solution079,seed1_solution079,0.508641975308642,9.280952380952382,0.26352313834736496,0.7186267136178153,0.508641975308642,-9.280952380952382,0.26352313834736496,True,False,"[0, 1, 1, 2, 1, 3, 0, 2, 4, 5, 2, 2, 3, 3, 6, 3, 5, 6, 3, 4, 0, 4, 6, 4]"
jpetstore,1,seed1_solution082,seed1_solution082,0.5209876543209877,13.003571428571428,0.5773502691896257,0.7228498686393527,0.5209876543209877,-13.003571428571428,0.5773502691896257,True,False,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 2, 3, 2, 3, 2, 3, 4, 3, 3, 5, 3, 1, 2, 5]"
jpetstore,1,seed1_solution085,seed1_solution085,0.5259259259259259,6.638888888888888,0.14433756729740643,0.7845357304842707,0.5259259259259259,-6.638888888888888,0.14433756729740643,True,False,"[0, 1, 1, 2, 1, 3, 0, 4, 5, 4, 2, 3, 3, 3, 2, 5, 2, 4, 3, 5, 0, 1, 4, 5]"
jpetstore,1,seed1_solution086,seed1_solution086,0.5333333333333333,15.107142857142856,0.7071067811865476,0.6969342280044086,0.5333333333333333,-15.107142857142856,0.7071067811865476,True,False,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 4, 2, 3, 2, 3, 2, 3, 4, 2, 3, 5, 3, 2, 2, 5]"
jpetstore,1,seed1_solution087,seed1_solution087,0.5333333333333333,7.622222222222221,0.2041241452319315,0.7849680618882974,0.5333333333333333,-7.622222222222221,0.2041241452319315,True,False,"[0, 1, 1, 2, 2, 3, 0, 4, 5, 4, 2, 3, 3, 3, 2, 5, 4, 4, 3, 5, 0, 1, 2, 5]"
jpetstore,1,seed1_solution092,seed1_solution092,0.5777777777777777,12.504761904761901,0.5204164998665332,0.6716700104434878,0.5777777777777777,-12.504761904761901,0.5204164998665332,True,False,"[0, 1, 1, 2, 1, 3, 0, 1, 1, 4, 2, 2, 5, 1, 2, 5, 4, 2, 3, 5, 1, 5, 2, 5]"
jpetstore,1,seed1_solution093,seed1_solution093,0.5901234567901235,10.414285714285715,0.37730771408905905,0.6019165758377992,0.5901234567901235,-10.414285714285715,0.37730771408905905,True,False,"[0, 1, 1, 2, 1, 1, 1, 2, 3, 4, 2, 2, 5, 5, 2, 5, 4, 6, 5, 3, 0, 3, 6, 3]"
jpetstore,1,seed1_solution099,seed1_solution099,0.6518518518518519,7.809523809523809,0.2124591463996994,0.6870386145280613,0.6518518518518519,-7.809523809523809,0.2124591463996994,True,False,"[0, 1, 1, 2, 1, 3, 1, 2, 3, 4, 2, 2, 4, 3, 5, 3, 4, 5, 4, 6, 0, 6, 5, 6]"
