subject,seed,solution_id,coupling,cohesion,imbalance,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,feasible,is_injected_seed,injected_seed_name,injected_seed_category,label_vector
jpetstore,10,seed10_solution017,0.3160493827160494,8.30857142857143,0.33333333333333337,0.3160493827160494,-8.30857142857143,0.33333333333333337,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,10,seed10_solution018,0.3160493827160494,8.186666666666667,0.3061862178478973,0.3160493827160494,-8.186666666666667,0.3061862178478973,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 1, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,10,seed10_solution019,0.3160493827160494,6.175595238095237,0.26352313834736496,0.3160493827160494,-6.175595238095237,0.26352313834736496,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 3, 2, 2, 3, 3, 2, 3, 3, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,10,seed10_solution020,0.31851851851851853,9.66047619047619,0.44487826050130463,0.31851851851851853,-9.66047619047619,0.44487826050130463,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,10,seed10_solution021,0.32592592592592595,9.58095238095238,0.4249182927993988,0.32592592592592595,-9.58095238095238,0.4249182927993988,True,False,,,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,10,seed10_solution022,0.32839506172839505,6.419999999999999,0.2429563289518875,0.32839506172839505,-6.419999999999999,0.2429563289518875,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 4, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,10,seed10_solution023,0.3333333333333333,8.794761904761904,0.4039733214513608,0.3333333333333333,-8.794761904761904,0.4039733214513608,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 2, 2, 2, 3, 2, 3, 4, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,10,seed10_solution024,0.33827160493827163,8.773333333333333,0.33333333333333337,0.33827160493827163,-8.773333333333333,0.33333333333333337,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 1, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 1, 0, 1, 2, 0]"
jpetstore,10,seed10_solution025,0.33827160493827163,6.461904761904762,0.27638539919628335,0.33827160493827163,-6.461904761904762,0.27638539919628335,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 4, 4, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,10,seed10_solution026,0.33827160493827163,5.469047619047618,0.16666666666666666,0.33827160493827163,-5.469047619047618,0.16666666666666666,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 3, 2, 2, 3, 3, 2, 3, 0, 2, 3, 1, 0, 1, 2, 0]"
jpetstore,10,seed10_solution027,0.34074074074074073,5.913333333333333,0.2041241452319315,0.34074074074074073,-5.913333333333333,0.2041241452319315,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 1, 3, 4, 2, 2, 3, 4, 2, 3, 4, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,10,seed10_solution028,0.345679012345679,9.676666666666666,0.5,0.345679012345679,-9.676666666666666,0.5,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 2, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,10,seed10_solution029,0.345679012345679,5.946666666666666,0.15590239111558088,0.345679012345679,-5.946666666666666,0.15590239111558088,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 4, 3, 4, 4, 2, 3, 3, 2, 3, 4, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,10,seed10_solution030,0.34814814814814815,9.347619047619048,0.4039733214513608,0.34814814814814815,-9.347619047619048,0.4039733214513608,True,False,,,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 1, 0, 1, 2, 0]"
jpetstore,10,seed10_solution031,0.3506172839506173,10.464444444444444,0.5170697352496191,0.3506172839506173,-10.464444444444444,0.5170697352496191,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 2, 0, 1, 2, 0]"
jpetstore,10,seed10_solution032,0.3530864197530864,10.559523809523808,0.5170697352496191,0.3530864197530864,-10.559523809523808,0.5170697352496191,True,False,,,"[0, 1, 2, 3, 3, 2, 0, 3, 2, 4, 3, 3, 2, 2, 3, 2, 4, 3, 2, 0, 0, 1, 3, 0]"
jpetstore,10,seed10_solution033,0.35802469135802467,10.376190476190477,0.48232653761625943,0.35802469135802467,-10.376190476190477,0.48232653761625943,True,False,,,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 2, 0, 1, 2, 0]"
jpetstore,10,seed10_solution034,0.36049382716049383,9.395238095238096,0.4039733214513608,0.36049382716049383,-9.395238095238096,0.4039733214513608,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 3, 0, 1, 2, 0]"
jpetstore,10,seed10_solution035,0.362962962962963,6.755238095238096,0.27638539919628335,0.362962962962963,-6.755238095238096,0.27638539919628335,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 2, 2, 3, 4, 2, 3, 4, 2, 3, 1, 0, 1, 2, 0]"
jpetstore,10,seed10_solution036,0.362962962962963,6.3,0.15590239111558088,0.362962962962963,-6.3,0.15590239111558088,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 2, 4, 4, 3, 3, 4, 3, 2, 4, 3, 1, 0, 1, 4, 0]"
jpetstore,10,seed10_solution037,0.37037037037037035,10.873809523809523,0.5170697352496191,0.37037037037037035,-10.873809523809523,0.5170697352496191,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 0, 0, 3, 2, 0]"
jpetstore,10,seed10_solution038,0.37037037037037035,7.894444444444445,0.25,0.37037037037037035,-7.894444444444445,0.25,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 2, 5, 2, 3, 5, 3, 4, 5, 3, 0, 0, 1, 5, 0]"
jpetstore,10,seed10_solution039,0.37530864197530867,12.056349206349207,0.5803495115493383,0.37530864197530867,-12.056349206349207,0.5803495115493383,True,False,,,"[0, 1, 1, 2, 1, 3, 3, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 3, 0, 1, 2, 3]"
jpetstore,10,seed10_solution040,0.38271604938271603,10.554761904761905,0.48232653761625943,0.38271604938271603,-10.554761904761905,0.48232653761625943,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 3, 0, 1, 2, 3]"
jpetstore,10,seed10_solution041,0.38765432098765434,4.9733333333333345,0.08333333333333333,0.38765432098765434,-4.9733333333333345,0.08333333333333333,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 3, 4, 3, 2, 4, 4, 2, 2, 4, 3, 3, 4, 0, 0, 1, 3, 0]"
jpetstore,10,seed10_solution042,0.39012345679012345,8.772222222222222,0.28867513459481287,0.39012345679012345,-8.772222222222222,0.28867513459481287,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 4, 2, 5, 2, 3, 5, 3, 4, 5, 3, 0, 0, 1, 5, 0]"
jpetstore,10,seed10_solution043,0.3925925925925926,11.461904761904762,0.5651941652604391,0.3925925925925926,-11.461904761904762,0.5651941652604391,True,False,,,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 3, 0, 1, 2, 3]"
jpetstore,10,seed10_solution044,0.3925925925925926,10.041904761904762,0.4249182927993988,0.3925925925925926,-10.041904761904762,0.4249182927993988,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 1, 0, 1, 2, 3]"
jpetstore,10,seed10_solution045,0.39753086419753086,11.502380952380951,0.5651941652604391,0.39753086419753086,-11.502380952380951,0.5651941652604391,True,False,,,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 2, 0, 1, 2, 2]"
jpetstore,10,seed10_solution046,0.39753086419753086,11.464285714285714,0.5496210815947049,0.39753086419753086,-11.464285714285714,0.5496210815947049,True,False,,,"[0, 1, 1, 2, 3, 3, 0, 3, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 2, 0, 1, 2, 2]"
jpetstore,10,seed10_solution047,0.4,11.096031746031747,0.47871355387816905,0.4,-11.096031746031747,0.47871355387816905,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 5, 0, 1, 2, 5]"
jpetstore,10,seed10_solution048,0.4,10.655555555555557,0.4330127018922193,0.4,-10.655555555555557,0.4330127018922193,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 1, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 5, 0, 1, 2, 5]"
jpetstore,10,seed10_solution049,0.4,6.640952380952382,0.2429563289518875,0.4,-6.640952380952382,0.2429563289518875,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 4, 2, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 4, 0, 1, 2, 0]"
jpetstore,10,seed10_solution050,0.4,6.553333333333333,0.15590239111558088,0.4,-6.553333333333333,0.15590239111558088,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 4, 4, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 4, 0, 1, 2, 0]"
jpetstore,10,seed10_solution051,0.4024691358024691,11.88373015873016,0.5590169943749475,0.4024691358024691,-11.88373015873016,0.5590169943749475,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 5, 0, 1, 2, 5]"
jpetstore,10,seed10_solution052,0.4024691358024691,8.911111111111111,0.3535533905932738,0.4024691358024691,-8.911111111111111,0.3535533905932738,True,False,,,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 4, 2, 5, 3, 3, 2, 2, 4, 5, 3, 0, 0, 1, 5, 0]"
jpetstore,10,seed10_solution053,0.4074074074074074,12.886666666666667,0.5496210815947049,0.4074074074074074,-12.886666666666667,0.5496210815947049,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 1, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 2, 2, 1, 2, 2]"
jpetstore,10,seed10_solution054,0.40987654320987654,11.817460317460316,0.5400617248673217,0.40987654320987654,-11.817460317460316,0.5400617248673217,True,False,,,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 5, 0, 1, 2, 5]"
jpetstore,10,seed10_solution055,0.40987654320987654,11.095238095238095,0.4039733214513608,0.40987654320987654,-11.095238095238095,0.4039733214513608,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 1, 4, 1, 2, 1]"
jpetstore,10,seed10_solution056,0.4123456790123457,9.183333333333332,0.3818813079129867,0.4123456790123457,-9.183333333333332,0.3818813079129867,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 4, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 5, 0, 1, 2, 5]"
jpetstore,10,seed10_solution057,0.4123456790123457,5.093333333333334,0.08333333333333333,0.4123456790123457,-5.093333333333334,0.08333333333333333,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 4, 4, 4, 4, 3, 3, 0, 2, 3, 4, 2, 3, 1, 0, 1, 2, 0]"
jpetstore,10,seed10_solution058,0.41728395061728396,6.586666666666668,0.2041241452319315,0.41728395061728396,-6.586666666666668,0.2041241452319315,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 4, 4, 4, 4, 3, 3, 3, 2, 3, 4, 2, 3, 4, 0, 1, 2, 0]"
jpetstore,10,seed10_solution059,0.41975308641975306,13.333333333333332,0.5803495115493383,0.41975308641975306,-13.333333333333332,0.5803495115493383,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 3, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 2, 2, 1, 2, 2]"
jpetstore,10,seed10_solution060,0.41975308641975306,9.705555555555556,0.3818813079129867,0.41975308641975306,-9.705555555555556,0.3818813079129867,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 2, 5, 3, 3, 2, 3, 4, 2, 3, 5, 0, 1, 2, 5]"
jpetstore,10,seed10_solution061,0.4222222222222222,7.32,0.2429563289518875,0.4222222222222222,-7.32,0.2429563289518875,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 4, 4, 4, 4, 3, 3, 3, 2, 3, 4, 2, 3, 2, 0, 1, 2, 0]"
jpetstore,10,seed10_solution062,0.4222222222222222,5.413333333333332,0.08333333333333333,0.4222222222222222,-5.413333333333332,0.08333333333333333,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 4, 4, 4, 2, 3, 3, 2, 3, 4, 4, 3, 0, 0, 1, 2, 0]"
jpetstore,10,seed10_solution063,0.4271604938271605,8.222222222222223,0.25,0.4271604938271605,-8.222222222222223,0.25,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 2, 5, 3, 5, 2, 3, 4, 5, 3, 5, 0, 1, 5, 0]"
jpetstore,10,seed10_solution064,0.42962962962962964,9.533333333333333,0.3227486121839514,0.42962962962962964,-9.533333333333333,0.3227486121839514,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 4, 3, 5, 4, 4, 2, 3, 4, 3, 5, 4, 3, 2, 0, 1, 4, 2]"
jpetstore,10,seed10_solution065,0.42962962962962964,8.472222222222223,0.25,0.42962962962962964,-8.472222222222223,0.25,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 2, 2, 3, 2, 5, 3, 4, 5, 3, 5, 0, 1, 5, 0]"
jpetstore,10,seed10_solution066,0.42962962962962964,7.426666666666667,0.2429563289518875,0.42962962962962964,-7.426666666666667,0.2429563289518875,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 4, 4, 4, 4, 3, 3, 3, 2, 4, 4, 2, 3, 2, 0, 1, 2, 0]"
jpetstore,10,seed10_solution067,0.4345679012345679,9.86111111111111,0.3818813079129867,0.4345679012345679,-9.86111111111111,0.3818813079129867,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 5, 0, 1, 5, 5]"
jpetstore,10,seed10_solution068,0.43703703703703706,6.333333333333333,0.0,0.43703703703703706,-6.333333333333333,0.0,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 4, 4, 2, 5, 3, 3, 2, 4, 4, 5, 3, 5, 0, 1, 5, 0]"
jpetstore,10,seed10_solution069,0.43950617283950616,13.494841269841272,0.5590169943749475,0.43950617283950616,-13.494841269841272,0.5590169943749475,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 5, 5, 1, 2, 5]"
jpetstore,10,seed10_solution070,0.4419753086419753,12.566190476190476,0.5000000000000001,0.4419753086419753,-12.566190476190476,0.5000000000000001,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 1, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 1, 2, 1, 2, 2]"
jpetstore,10,seed10_solution071,0.4469135802469136,13.428571428571429,0.5400617248673217,0.4469135802469136,-13.428571428571429,0.5400617248673217,True,False,,,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 5, 5, 1, 2, 5]"
jpetstore,10,seed10_solution072,0.4469135802469136,10.305714285714286,0.35843021946010944,0.4469135802469136,-10.305714285714286,0.35843021946010944,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 1, 3, 4, 4, 2, 3, 3, 2, 3, 4, 2, 3, 2, 4, 1, 2, 2]"
jpetstore,10,seed10_solution073,0.45185185185185184,9.055555555555555,0.28867513459481287,0.45185185185185184,-9.055555555555555,0.28867513459481287,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 4, 3, 5, 2, 4, 3, 2, 2, 3, 5, 4, 3, 4, 0, 1, 4, 0]"
jpetstore,10,seed10_solution074,0.4567901234567901,11.633333333333333,0.3818813079129867,0.4567901234567901,-11.633333333333333,0.3818813079129867,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 1, 3, 4, 2, 5, 3, 3, 2, 3, 4, 2, 3, 5, 5, 1, 2, 5]"
jpetstore,10,seed10_solution075,0.4617283950617284,14.103174603174603,0.6291528696058958,0.4617283950617284,-14.103174603174603,0.6291528696058958,True,False,,,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 5, 2, 1, 2, 5]"
jpetstore,10,seed10_solution076,0.4641975308641975,7.3999999999999995,0.2041241452319315,0.4641975308641975,-7.3999999999999995,0.2041241452319315,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 2, 5, 3, 3, 2, 4, 4, 5, 3, 5, 0, 1, 5, 5]"
jpetstore,10,seed10_solution077,0.4666666666666667,14.234126984126982,0.5590169943749475,0.4666666666666667,-14.234126984126982,0.5590169943749475,True,False,,,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 5, 5, 5, 2, 5]"
jpetstore,10,seed10_solution078,0.4666666666666667,12.76031746031746,0.47871355387816905,0.4666666666666667,-12.76031746031746,0.47871355387816905,True,False,,,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 4, 2, 5, 3, 3, 2, 3, 4, 2, 3, 5, 5, 1, 2, 5]"
jpetstore,10,seed10_solution079,0.4691358024691358,12.81825396825397,0.5204164998665332,0.4691358024691358,-12.81825396825397,0.5204164998665332,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 5, 1, 1, 2, 5]"
jpetstore,10,seed10_solution080,0.47160493827160493,12.055555555555555,0.408248290463863,0.47160493827160493,-12.055555555555555,0.408248290463863,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 5, 5, 1, 5, 5]"
jpetstore,10,seed10_solution081,0.47160493827160493,10.083333333333334,0.3535533905932738,0.47160493827160493,-10.083333333333334,0.3535533905932738,True,False,,,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 4, 2, 5, 3, 5, 5, 3, 4, 5, 3, 2, 0, 1, 5, 2]"
jpetstore,10,seed10_solution082,0.47901234567901235,7.477777777777778,0.2041241452319315,0.47901234567901235,-7.477777777777778,0.2041241452319315,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 2, 5, 3, 4, 2, 3, 4, 2, 3, 5, 0, 1, 5, 5]"
jpetstore,10,seed10_solution083,0.4839506172839506,7.122222222222221,0.14433756729740643,0.4839506172839506,-7.122222222222221,0.14433756729740643,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 4, 3, 4, 2, 5, 3, 4, 2, 3, 4, 2, 3, 5, 0, 1, 5, 5]"
jpetstore,10,seed10_solution084,0.48641975308641977,10.116666666666665,0.3227486121839514,0.48641975308641977,-10.116666666666665,0.3227486121839514,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 4, 4, 2, 2, 3, 3, 5, 3, 4, 2, 3, 5, 5, 1, 2, 5]"
jpetstore,10,seed10_solution085,0.48641975308641977,7.216666666666665,0.14433756729740643,0.48641975308641977,-7.216666666666665,0.14433756729740643,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 4, 4, 2, 5, 4, 3, 5, 3, 4, 2, 3, 5, 0, 1, 2, 5]"
jpetstore,10,seed10_solution086,0.4888888888888889,13.692857142857143,0.5204164998665332,0.4888888888888889,-13.692857142857143,0.5204164998665332,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 4, 2, 5, 3, 3, 5, 3, 4, 5, 3, 5, 5, 5, 2, 5]"
jpetstore,10,seed10_solution087,0.49135802469135803,12.51031746031746,0.45643546458763845,0.49135802469135803,-12.51031746031746,0.45643546458763845,True,False,,,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 5, 3, 5, 5, 1, 5, 5]"
jpetstore,10,seed10_solution088,0.49135802469135803,7.916666666666667,0.2041241452319315,0.49135802469135803,-7.916666666666667,0.2041241452319315,True,False,,,"[0, 1, 1, 2, 3, 3, 0, 4, 3, 4, 2, 2, 4, 5, 2, 3, 4, 2, 3, 5, 0, 1, 5, 5]"
jpetstore,10,seed10_solution089,0.5037037037037037,12.350000000000001,0.4330127018922193,0.5037037037037037,-12.350000000000001,0.4330127018922193,True,False,,,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 4, 5, 2, 3, 2, 2, 3, 4, 5, 3, 5, 5, 1, 5, 5]"
jpetstore,10,seed10_solution090,0.5061728395061729,13.733333333333334,0.5,0.5061728395061729,-13.733333333333334,0.5,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 4, 2, 5, 3, 3, 2, 3, 4, 5, 3, 5, 5, 5, 2, 5]"
jpetstore,10,seed10_solution091,0.508641975308642,12.61190476190476,0.45643546458763845,0.508641975308642,-12.61190476190476,0.45643546458763845,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 5, 4, 2, 3, 5, 5, 1, 5, 5]"
