subject,seed,solution_id,coupling,cohesion,imbalance,f_semantic,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,pymoo_f3_f_semantic,feasible,is_injected_seed,injected_seed_name,injected_seed_category,label_vector
daytrader,12,seed12_solution014,0.23800738007380073391,1.9212865497076023757,0.92837091321830511603,0.61627667868378543936,0.23800738007380073391,-1.9212865497076023757,0.92837091321830511603,0.61627667868378543936,True,False,,,"[0, 0, 0, 1, 2, 0, 0, 3, 2, 0, 4, 3, 5, 0, 0, 0, 0, 0, 2, 6, 7, 7, 0, 3, 3, 0, 3, 6, 0, 0, 0, 0, 6, 6, 4, 7, 6, 8, 0, 5, 5, 5, 1, 5, 0, 4, 6, 5, 1, 7, 9, 6, 2]"
daytrader,12,seed12_solution015,0.24907749077490776157,3.567532467532467777,1.1801128883858029717,0.51789346369717192964,0.24907749077490776157,-3.567532467532467777,1.1801128883858029717,0.51789346369717192964,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 1, 2, 1, 0, 1, 1, 0, 0, 1, 3, 1, 1, 0, 4, 4, 0, 5, 6, 0, 0, 0, 0, 5, 7, 8, 5, 7, 3, 3, 7, 7, 9, 0, 0, 0, 10, 10, 1, 10, 10, 10, 0, 1]"
daytrader,12,seed12_solution016,0.25645756457564578001,2.9336842105263158942,0.90507056265746843593,0.6286862440795479845,0.25645756457564578001,-2.9336842105263158942,0.90507056265746843593,0.6286862440795479845,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 2, 3, 0, 1, 4, 4, 0, 0, 0, 0, 0, 3, 5, 2, 2, 0, 4, 6, 0, 4, 0, 0, 0, 3, 0, 5, 5, 2, 3, 7, 8, 8, 6, 5, 6, 1, 7, 0, 7, 5, 1, 4, 2, 4, 9, 3]"
daytrader,12,seed12_solution017,0.26614391143911436677,1.0011278195488721998,0.99141921927695475514,0.60713308738522941965,0.26614391143911436677,-1.0011278195488721998,0.99141921927695475514,0.60713308738522941965,True,False,,,"[0, 0, 0, 1, 2, 0, 0, 0, 2, 0, 1, 3, 3, 0, 0, 0, 0, 0, 2, 4, 5, 1, 0, 2, 3, 0, 4, 4, 0, 0, 0, 0, 0, 6, 7, 5, 6, 3, 3, 4, 5, 4, 1, 4, 0, 8, 5, 4, 8, 8, 6, 9, 4]"
daytrader,12,seed12_solution018,0.27583025830258300903,2.9816760037348268852,1.1607991256809073732,0.50333441241522258736,0.27583025830258300903,-2.9816760037348268852,1.1607991256809073732,0.50333441241522258736,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 4, 0, 2, 0, 0, 0, 5, 5, 1, 1, 0, 6, 6, 0, 7, 8, 0, 0, 2, 0, 9, 5, 8, 9, 5, 9, 5, 5, 5, 5, 9, 5, 0, 10, 10, 10, 11, 11, 7, 12, 13]"
daytrader,12,seed12_solution019,0.2776752767527675414,3.8498268398268402635,1.1164009201876992083,0.59848501655817754052,0.2776752767527675414,-3.8498268398268402635,1.1164009201876992083,0.59848501655817754052,True,False,,,"[0, 0, 0, 0, 1, 0, 2, 0, 1, 0, 2, 1, 1, 0, 3, 0, 0, 0, 4, 1, 4, 4, 0, 5, 5, 0, 1, 0, 1, 0, 0, 0, 1, 1, 6, 2, 7, 4, 0, 7, 7, 1, 0, 0, 0, 8, 8, 8, 7, 9, 9, 7, 1]"
daytrader,12,seed12_solution020,0.2776752767527675414,2.6194577352472090404,1.0576140722446429887,0.54951730149671429437,0.2776752767527675414,-2.6194577352472090404,1.0576140722446429887,0.54951730149671429437,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 1, 1, 3, 0, 1, 0, 0, 0, 3, 4, 1, 1, 0, 4, 5, 0, 4, 0, 0, 0, 2, 0, 6, 4, 7, 2, 4, 8, 8, 4, 6, 4, 6, 4, 0, 6, 6, 1, 3, 3, 3, 9, 10]"
daytrader,12,seed12_solution021,0.29981549815498154121,1.1095006033602523576,0.86381306734034679629,0.64068627767701813447,0.29981549815498154121,-1.1095006033602523576,0.86381306734034679629,0.64068627767701813447,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 1, 3, 4, 0, 1, 0, 0, 0, 3, 5, 6, 1, 0, 3, 3, 0, 5, 6, 0, 0, 2, 0, 3, 6, 7, 2, 6, 8, 0, 4, 4, 5, 1, 4, 0, 5, 6, 4, 3, 3, 3, 6, 2]"
daytrader,12,seed12_solution022,0.30765682656826570662,3.6409090909090906507,1.0759681078779812502,0.66935797404346342176,0.30765682656826570662,-3.6409090909090906507,1.0759681078779812502,0.66935797404346342176,True,False,,,"[0, 0, 0, 0, 1, 0, 2, 2, 3, 0, 2, 4, 3, 0, 1, 3, 0, 0, 1, 3, 1, 1, 0, 5, 5, 0, 6, 0, 5, 0, 0, 0, 0, 7, 1, 8, 8, 4, 8, 7, 8, 9, 0, 3, 0, 1, 1, 10, 8, 9, 9, 0, 0]"
daytrader,12,seed12_solution023,0.33671586715867157791,3.9871477937267409963,1.2417044063224824679,0.60891333597939456546,0.33671586715867157791,-3.9871477937267409963,1.2417044063224824679,0.60891333597939456546,True,False,,,"[0, 0, 0, 0, 1, 0, 2, 0, 3, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 4, 1, 1, 0, 5, 5, 0, 5, 0, 0, 0, 0, 0, 1, 6, 7, 2, 8, 4, 4, 6, 9, 10, 0, 0, 8, 9, 9, 1, 0, 11, 11, 8, 1]"
daytrader,12,seed12_solution024,0.35055350553505537636,4.695634920634920384,1.2032648123398128615,0.64152961658172746873,0.35055350553505537636,-4.695634920634920384,1.2032648123398128615,0.64152961658172746873,True,False,,,"[0, 0, 0, 0, 1, 0, 2, 2, 3, 0, 2, 4, 3, 0, 0, 3, 4, 0, 1, 3, 5, 5, 0, 6, 6, 0, 7, 1, 0, 0, 1, 0, 0, 8, 1, 0, 3, 4, 8, 3, 8, 8, 0, 2, 0, 9, 1, 10, 4, 11, 0, 0, 0]"
daytrader,12,seed12_solution025,0.3763837638376383854,2.9524393090569560627,1.0945022650772209261,0.55535703610340081404,0.3763837638376383854,-2.9524393090569560627,1.0945022650772209261,0.55535703610340081404,True,False,,,"[0, 1, 1, 1, 2, 1, 1, 1, 3, 1, 4, 5, 5, 1, 3, 1, 1, 1, 6, 6, 2, 2, 1, 7, 7, 1, 0, 8, 1, 1, 3, 1, 9, 6, 8, 9, 6, 9, 6, 6, 6, 6, 9, 6, 1, 10, 10, 10, 11, 11, 0, 12, 13]"
daytrader,12,seed12_solution026,0.37822878228782286225,6.1415214233841686209,0.77794445766370945439,0.72272779951568777435,0.37822878228782286225,-6.1415214233841686209,0.77794445766370945439,0.72272779951568777435,True,False,,,"[0, 0, 1, 2, 1, 0, 0, 3, 1, 0, 1, 3, 1, 0, 1, 0, 4, 0, 2, 1, 5, 5, 0, 3, 3, 0, 1, 6, 0, 0, 0, 3, 6, 6, 4, 0, 6, 2, 4, 1, 7, 7, 2, 7, 0, 0, 6, 2, 2, 8, 8, 0, 1]"
daytrader,12,seed12_solution027,0.39621771217712176139,2.3059134765017121893,0.76548916132455824268,0.74329940025388419045,0.39621771217712176139,-2.3059134765017121893,0.76548916132455824268,0.74329940025388419045,True,False,,,"[0, 1, 2, 0, 0, 0, 2, 3, 2, 0, 2, 4, 2, 0, 1, 2, 0, 0, 3, 4, 5, 1, 0, 3, 3, 0, 3, 5, 0, 1, 1, 4, 6, 7, 1, 0, 7, 4, 4, 2, 2, 2, 0, 0, 0, 8, 8, 1, 7, 8, 6, 0, 0]"
daytrader,12,seed12_solution028,0.4105166051660516513,5.6992063492063493868,0.6475849925181325073,0.66756632028987583638,0.4105166051660516513,-5.6992063492063493868,0.6475849925181325073,0.66756632028987583638,True,False,,,"[0, 1, 0, 0, 1, 0, 0, 2, 3, 0, 1, 3, 4, 5, 5, 3, 0, 3, 1, 3, 6, 6, 0, 2, 5, 0, 4, 0, 1, 1, 0, 5, 4, 7, 7, 4, 3, 5, 2, 3, 3, 3, 0, 0, 0, 8, 8, 1, 8, 8, 8, 0, 7]"
daytrader,12,seed12_solution029,0.41512915129151289895,5.8545177045177050346,0.59605920750684204812,0.67541694953317699124,0.41512915129151289895,-5.8545177045177050346,0.59605920750684204812,0.67541694953317699124,True,False,,,"[0, 1, 0, 0, 1, 0, 0, 2, 3, 0, 1, 3, 4, 5, 5, 3, 0, 3, 1, 3, 6, 6, 0, 2, 5, 0, 4, 4, 1, 1, 0, 5, 4, 7, 7, 4, 3, 5, 2, 3, 3, 3, 0, 0, 0, 8, 8, 1, 8, 8, 8, 0, 7]"
daytrader,12,seed12_solution030,0.42758302583025831201,7.4120202020202015092,0.68576535265608484782,0.60465663816365511352,0.42758302583025831201,-7.4120202020202015092,0.68576535265608484782,0.60465663816365511352,True,False,,,"[0, 1, 2, 0, 0, 0, 3, 3, 2, 4, 2, 4, 5, 4, 4, 2, 4, 2, 1, 2, 6, 6, 0, 3, 3, 1, 5, 0, 1, 1, 1, 4, 7, 2, 7, 4, 2, 4, 4, 2, 2, 2, 0, 0, 1, 0, 0, 8, 8, 9, 9, 0, 7]"
daytrader,12,seed12_solution031,0.43588560885608856887,8.09375,0.69555881476100989147,0.58547030766493934895,0.43588560885608856887,-8.09375,0.69555881476100989147,0.58547030766493934895,True,False,,,"[0, 1, 2, 0, 0, 0, 2, 3, 2, 4, 2, 4, 2, 4, 4, 2, 4, 2, 1, 2, 5, 5, 0, 3, 3, 1, 6, 0, 1, 1, 1, 4, 4, 2, 1, 0, 2, 4, 4, 2, 2, 2, 0, 0, 1, 0, 0, 1, 7, 7, 6, 0, 0]"
daytrader,12,seed12_solution032,0.44049815498154981652,7.6120202020202016868,0.66467603599277491622,0.62136522838569208105,0.44049815498154981652,-7.6120202020202016868,0.66467603599277491622,0.62136522838569208105,True,False,,,"[0, 1, 2, 0, 0, 0, 3, 3, 2, 4, 2, 4, 5, 4, 4, 2, 4, 2, 1, 2, 6, 6, 0, 3, 3, 1, 5, 0, 1, 1, 7, 4, 8, 2, 8, 4, 2, 4, 4, 2, 2, 2, 0, 0, 1, 0, 0, 7, 7, 9, 9, 0, 8]"
daytrader,12,seed12_solution033,0.45433579335793355947,4.9536081973581973514,0.62663101529870235407,0.61320517346831504568,0.45433579335793355947,-4.9536081973581973514,0.62663101529870235407,0.61320517346831504568,True,False,,,"[0, 1, 2, 0, 0, 0, 2, 3, 2, 4, 2, 4, 2, 4, 4, 2, 4, 2, 1, 2, 5, 6, 0, 3, 3, 1, 5, 0, 1, 1, 1, 4, 4, 2, 7, 4, 2, 4, 4, 2, 2, 2, 0, 0, 1, 0, 0, 1, 7, 7, 5, 0, 7]"
daytrader,12,seed12_solution034,0.46725092250922511949,7.7842424242424241854,0.65387635664767762567,0.62396702938896675406,0.46725092250922511949,-7.7842424242424241854,0.65387635664767762567,0.62396702938896675406,True,False,,,"[0, 1, 2, 0, 0, 0, 3, 4, 2, 5, 2, 5, 1, 5, 5, 2, 5, 2, 6, 2, 7, 7, 0, 6, 3, 6, 1, 0, 6, 6, 6, 5, 4, 2, 8, 4, 2, 5, 5, 2, 2, 2, 0, 0, 6, 0, 0, 9, 9, 9, 4, 0, 8]"
daytrader,12,seed12_solution035,0.47416974169741699097,4.7723581973581978843,0.61284459505327226747,0.65019111330189161002,0.47416974169741699097,-4.7723581973581978843,0.61284459505327226747,0.65019111330189161002,True,False,,,"[0, 1, 2, 0, 0, 0, 2, 3, 2, 4, 2, 4, 2, 1, 4, 2, 4, 2, 1, 2, 5, 6, 0, 3, 3, 1, 5, 0, 1, 1, 1, 4, 4, 2, 6, 4, 2, 4, 4, 2, 2, 2, 0, 0, 1, 0, 0, 1, 7, 7, 5, 0, 7]"
daytrader,12,seed12_solution036,0.48201107011070110087,3.1066620879120883103,0.57446556028823880791,0.77771381075844281394,0.48201107011070110087,-3.1066620879120883103,0.57446556028823880791,0.77771381075844281394,True,False,,,"[0, 1, 0, 0, 1, 0, 2, 2, 3, 0, 3, 2, 3, 0, 0, 1, 0, 0, 1, 2, 2, 4, 0, 4, 1, 5, 2, 5, 1, 0, 0, 3, 1, 4, 3, 0, 1, 6, 2, 7, 4, 0, 2, 7, 5, 3, 5, 7, 1, 1, 4, 3, 7]"
daytrader,12,seed12_solution037,0.49584870848708484381,8.7627255460588813207,0.87852428126964632327,0.63404083631962437906,0.49584870848708484381,-8.7627255460588813207,0.87852428126964632327,0.63404083631962437906,True,False,,,"[0, 1, 2, 0, 0, 0, 3, 3, 2, 4, 2, 0, 2, 2, 2, 2, 4, 2, 1, 2, 5, 5, 0, 3, 3, 1, 2, 0, 1, 1, 1, 3, 6, 2, 6, 0, 2, 1, 4, 2, 2, 2, 0, 0, 1, 0, 0, 1, 7, 8, 8, 0, 2]"
daytrader,12,seed12_solution038,0.50322878228782286225,8.4349116161616173315,0.75069684015387783127,0.65949304021548238453,0.50322878228782286225,-8.4349116161616173315,0.75069684015387783127,0.65949304021548238453,True,False,,,"[0, 1, 2, 0, 0, 0, 2, 3, 2, 4, 2, 4, 1, 4, 4, 2, 4, 1, 1, 2, 5, 5, 0, 3, 3, 1, 4, 0, 2, 1, 1, 4, 4, 2, 0, 0, 2, 4, 2, 0, 2, 2, 0, 0, 1, 0, 0, 1, 6, 7, 6, 0, 0]"
daytrader,12,seed12_solution039,0.5092250922509224953,21.127170868347338484,1.077621155569331135,0.68053316722425349905,0.5092250922509224953,-21.127170868347338484,1.077621155569331135,0.68053316722425349905,True,False,,,"[0, 0, 0, 1, 1, 2, 0, 0, 0, 0, 3, 3, 4, 0, 0, 0, 0, 0, 5, 4, 1, 1, 2, 6, 6, 0, 5, 7, 0, 0, 0, 0, 4, 4, 3, 5, 4, 1, 4, 8, 9, 1, 10, 11, 0, 12, 9, 6, 1, 7, 7, 12, 5]"
daytrader,12,seed12_solution040,0.5092250922509224953,16.72625313283208115,1.430855621860136262,0.58443380481115481118,0.5092250922509224953,-16.72625313283208115,1.430855621860136262,0.58443380481115481118,True,False,,,"[0, 0, 0, 1, 1, 2, 0, 0, 0, 0, 3, 3, 3, 0, 0, 0, 0, 0, 1, 4, 1, 1, 2, 5, 1, 0, 6, 0, 7, 0, 0, 0, 0, 4, 8, 9, 4, 4, 4, 4, 10, 4, 11, 11, 0, 12, 1, 13, 14, 14, 3, 0, 15]"
daytrader,12,seed12_solution041,0.51798892988929889913,22.680691721132898664,1.0597997486780088572,0.67923571092926038339,0.51798892988929889913,-22.680691721132898664,1.0597997486780088572,0.67923571092926038339,True,False,,,"[0, 0, 0, 1, 1, 2, 0, 0, 0, 0, 3, 4, 3, 0, 0, 0, 0, 0, 5, 5, 1, 1, 2, 6, 6, 0, 5, 7, 0, 0, 0, 3, 4, 4, 3, 5, 4, 1, 3, 0, 8, 1, 9, 10, 0, 3, 8, 6, 1, 7, 1, 11, 1]"
daytrader,12,seed12_solution042,0.52075645756457566993,29.891534391534392512,0.958743095540566026,0.70058798139159095264,0.52075645756457566993,-29.891534391534392512,0.958743095540566026,0.70058798139159095264,True,False,,,"[0, 0, 0, 1, 1, 2, 0, 0, 0, 0, 3, 4, 3, 0, 0, 5, 0, 0, 5, 5, 4, 0, 2, 6, 6, 0, 6, 0, 0, 0, 0, 0, 0, 4, 0, 5, 1, 7, 7, 5, 6, 6, 6, 5, 0, 8, 7, 5, 1, 1, 7, 8, 1]"
daytrader,12,seed12_solution043,0.52721402214022139443,19.144862155388469915,1.1820720835982707619,0.65207935256317939299,0.52721402214022139443,-19.144862155388469915,1.1820720835982707619,0.65207935256317939299,True,False,,,"[0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 3, 4, 5, 0, 0, 0, 0, 0, 1, 5, 1, 1, 2, 5, 6, 0, 6, 7, 8, 0, 0, 0, 9, 4, 7, 9, 4, 9, 5, 5, 5, 4, 9, 10, 0, 11, 1, 12, 10, 13, 8, 0, 12]"
daytrader,12,seed12_solution044,0.52998154981549816522,10.312878787878787534,0.84800773789600869534,0.75051978305465771868,0.52998154981549816522,-10.312878787878787534,0.84800773789600869534,0.75051978305465771868,True,False,,,"[0, 0, 0, 1, 1, 2, 0, 0, 1, 0, 1, 3, 3, 0, 0, 3, 0, 0, 4, 5, 1, 4, 2, 6, 6, 0, 4, 7, 0, 0, 0, 0, 3, 5, 3, 4, 5, 7, 5, 8, 6, 1, 9, 3, 0, 5, 10, 4, 3, 7, 7, 2, 4]"
daytrader,12,seed12_solution045,0.53690036900369009221,14.426491228070176476,0.98058765737254971473,0.6627604007046774548,0.53690036900369009221,-14.426491228070176476,0.98058765737254971473,0.6627604007046774548,True,False,,,"[0, 0, 0, 1, 1, 2, 0, 0, 0, 2, 3, 3, 1, 0, 0, 0, 0, 0, 4, 1, 4, 1, 2, 3, 5, 0, 6, 0, 0, 0, 0, 0, 0, 5, 0, 5, 6, 7, 7, 5, 6, 6, 6, 5, 0, 8, 6, 5, 1, 7, 7, 8, 9]"
daytrader,12,seed12_solution046,0.5475092250922509729,25.097357028935974199,1.0723224330854961295,0.65571424821232704439,0.5475092250922509729,-25.097357028935974199,1.0723224330854961295,0.65571424821232704439,True,False,,,"[0, 0, 0, 0, 1, 2, 0, 0, 3, 0, 3, 3, 4, 0, 4, 0, 0, 0, 5, 4, 5, 1, 2, 6, 6, 0, 4, 0, 0, 0, 0, 0, 4, 4, 0, 5, 4, 1, 0, 7, 8, 1, 7, 9, 0, 4, 8, 6, 1, 10, 10, 5, 5]"
daytrader,12,seed12_solution047,0.54935424354243544975,29.640740740740746162,0.96540368343139859597,0.67757149604526345499,0.54935424354243544975,-29.640740740740746162,0.96540368343139859597,0.67757149604526345499,True,False,,,"[0, 0, 0, 0, 1, 2, 0, 0, 3, 0, 3, 3, 1, 0, 4, 1, 0, 0, 1, 4, 5, 5, 2, 5, 6, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 5, 4, 7, 0, 0, 6, 1, 8, 3, 0, 4, 4, 6, 1, 8, 1, 5, 8]"
daytrader,12,seed12_solution048,0.55073800738007383515,13.258387799564269827,0.76129211327667978271,0.70363412337160302634,0.55073800738007383515,-13.258387799564269827,0.76129211327667978271,0.70363412337160302634,True,False,,,"[0, 0, 0, 0, 1, 2, 0, 0, 1, 0, 1, 1, 3, 0, 4, 3, 0, 0, 3, 4, 5, 5, 2, 1, 6, 0, 6, 0, 0, 0, 0, 0, 3, 4, 0, 5, 4, 7, 7, 8, 6, 3, 8, 3, 0, 4, 4, 6, 3, 8, 7, 2, 8]"
daytrader,12,seed12_solution049,0.5618081180811808073,8.9634920634920636218,0.9117327870452504035,0.68403691820910084154,0.5618081180811808073,-8.9634920634920636218,0.9117327870452504035,0.68403691820910084154,True,False,,,"[0, 0, 0, 0, 1, 2, 1, 3, 0, 2, 4, 4, 3, 0, 0, 4, 0, 0, 0, 0, 3, 0, 2, 3, 3, 0, 3, 0, 1, 0, 0, 0, 0, 3, 4, 3, 0, 5, 0, 0, 6, 1, 6, 3, 7, 2, 4, 3, 1, 1, 4, 7, 6]"
daytrader,12,seed12_solution050,0.56642066420664205495,26.618709273182957986,1.0197410654242762273,0.65094460642166729336,0.56642066420664205495,-26.618709273182957986,1.0197410654242762273,0.65094460642166729336,True,False,,,"[0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 3, 3, 1, 0, 3, 0, 0, 0, 1, 4, 1, 0, 2, 3, 5, 0, 5, 0, 4, 0, 0, 0, 1, 4, 0, 5, 4, 1, 4, 6, 4, 4, 3, 6, 0, 7, 4, 5, 1, 8, 8, 9, 8]"
daytrader,12,seed12_solution051,0.56918819188191882574,27.932549019607840535,0.87303662651013391738,0.70363412337160302634,0.56918819188191882574,-27.932549019607840535,0.87303662651013391738,0.70363412337160302634,True,False,,,"[0, 0, 0, 0, 1, 2, 0, 0, 3, 0, 3, 3, 1, 0, 4, 1, 0, 0, 1, 4, 5, 5, 2, 3, 6, 0, 6, 0, 0, 0, 0, 0, 1, 4, 0, 5, 4, 7, 7, 8, 6, 1, 8, 1, 0, 4, 4, 6, 1, 8, 7, 9, 8]"
