subject,seed,solution_id,original_solution_id,coupling,cohesion,imbalance,original_f_semantic,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,feasible,is_injected_seed,label_vector
jpetstore,20,seed20_solution028,seed20_solution028,0.37530864197530866555,10.055555555555557135,0.5137011669140812975,0.51148478148138931676,0.37530864197530866555,-10.055555555555557135,0.5137011669140812975,True,False,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 3, 2, 2, 3, 3, 2, 3, 3, 2, 3, 2, 0, 2, 2, 0]"
jpetstore,20,seed20_solution033,seed20_solution033,0.39259259259259260411,11.688095238095238315,0.56519416526043908533,0.6118833612452809767,0.39259259259259260411,-11.688095238095238315,0.56519416526043908533,True,False,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 4, 3, 2, 3, 3, 2, 3, 4, 2, 3, 2, 0, 2, 2, 0]"
jpetstore,20,seed20_solution036,seed20_solution036,0.4000000000000000222,9.1342857142857134534,0.42491829279939880015,0.49411432371577679312,0.4000000000000000222,-9.1342857142857134534,0.42491829279939880015,True,False,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 3, 2, 2, 3, 3, 2, 3, 3, 2, 3, 4, 0, 1, 2, 4]"
jpetstore,20,seed20_solution038,seed20_solution038,0.40493827160493828243,7.5352380952380952905,0.27638539919628335451,0.65645338625667881693,0.40493827160493828243,-7.5352380952380952905,0.27638539919628335451,True,False,"[0, 1, 1, 2, 3, 3, 0, 2, 4, 4, 2, 2, 3, 3, 2, 4, 4, 2, 3, 4, 0, 1, 2, 0]"
jpetstore,20,seed20_solution040,seed20_solution040,0.40740740740740738479,6.0000000000000008882,0.15590239111558087948,0.62653321812194873175,0.40740740740740738479,-6.0000000000000008882,0.15590239111558087948,True,False,"[0, 1, 1, 2, 1, 3, 0, 1, 3, 4, 2, 2, 3, 4, 2, 4, 4, 2, 3, 3, 0, 1, 2, 0]"
jpetstore,20,seed20_solution041,seed20_solution041,0.41234567901234570053,11.960476190476189373,0.44487826050130463429,0.60061837755350833135,0.41234567901234570053,-11.960476190476189373,0.44487826050130463429,True,False,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 4, 4, 1, 2, 4]"
jpetstore,20,seed20_solution052,seed20_solution052,0.43950617283950615954,7.8142857142857149455,0.38188130791298663391,0.54067754836536108254,0.43950617283950615954,-7.8142857142857149455,0.38188130791298663391,True,False,"[0, 1, 1, 2, 1, 3, 0, 2, 4, 4, 2, 2, 4, 4, 2, 4, 4, 2, 4, 3, 0, 1, 2, 3]"
jpetstore,20,seed20_solution053,seed20_solution053,0.44197530864197531741,6.2266666666666665719,0.15590239111558087948,0.68038071662164711917,0.44197530864197531741,-6.2266666666666665719,0.15590239111558087948,True,False,"[0, 1, 1, 2, 1, 3, 0, 2, 4, 3, 3, 2, 4, 3, 2, 4, 3, 2, 4, 4, 0, 1, 2, 0]"
jpetstore,20,seed20_solution055,seed20_solution055,0.44444444444444441977,13.24047619047619051,0.63737743919909817247,0.54251028743924845088,0.44444444444444441977,-13.24047619047619051,0.63737743919909817247,True,False,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 3, 2, 2, 3, 3, 2, 3, 3, 2, 3, 4, 3, 1, 2, 4]"
jpetstore,20,seed20_solution057,seed20_solution057,0.45185185185185183787,7.6466666666666665009,0.24295632895188751244,0.71283977883893379079,0.45185185185185183787,-7.6466666666666665009,0.24295632895188751244,True,False,"[0, 1, 1, 2, 1, 3, 0, 4, 3, 2, 3, 4, 3, 2, 4, 3, 2, 4, 3, 2, 0, 1, 4, 2]"
jpetstore,20,seed20_solution058,seed20_solution058,0.45185185185185183787,5.6666666666666669627,0.083333333333333328707,0.68798253149914079252,0.45185185185185183787,-5.6666666666666669627,0.083333333333333328707,True,False,"[0, 1, 1, 1, 1, 2, 0, 3, 4, 2, 2, 3, 4, 2, 3, 4, 2, 3, 4, 4, 0, 1, 3, 0]"
jpetstore,20,seed20_solution065,seed20_solution065,0.4716049382716049343,10.467619047619047379,0.35843021946010950041,0.57559527730877713125,0.4716049382716049343,-10.467619047619047379,0.35843021946010950041,True,False,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 4, 4, 1, 1, 4]"
jpetstore,20,seed20_solution066,seed20_solution066,0.47407407407407409217,13.767460317460319175,0.63737743919909817247,0.4743866274592786203,0.47407407407407409217,-13.767460317460319175,0.63737743919909817247,True,False,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 3, 2, 2, 3, 3, 2, 3, 3, 2, 3, 4, 4, 2, 2, 4]"
jpetstore,20,seed20_solution067,seed20_solution067,0.4790123456790123524,14.588888888888888573,0.7144345083117602524,0.51748718719451725079,0.4790123456790123524,-14.588888888888888573,0.7144345083117602524,True,False,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 3, 2, 2, 3, 3, 2, 3, 3, 2, 3, 4, 3, 2, 2, 4]"
jpetstore,20,seed20_solution068,seed20_solution068,0.4790123456790123524,10.533809523809523512,0.42491829279939880015,0.53204805427037904497,0.4790123456790123524,-10.533809523809523512,0.42491829279939880015,True,False,"[0, 1, 1, 2, 2, 1, 0, 2, 3, 3, 2, 2, 3, 3, 2, 4, 3, 2, 3, 4, 4, 1, 2, 4]"
jpetstore,20,seed20_solution071,seed20_solution071,0.48888888888888887285,10.094285714285714306,0.33333333333333337034,0.55181975194468924073,0.48888888888888887285,-10.094285714285714306,0.33333333333333337034,True,False,"[0, 1, 1, 2, 2, 1, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 4, 4, 1, 1, 4]"
jpetstore,20,seed20_solution072,seed20_solution072,0.48888888888888887285,6.7999999999999998224,0.20412414523193150862,0.76377845164174185122,0.48888888888888887285,-6.7999999999999998224,0.20412414523193150862,True,False,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 3, 2, 1, 4, 4, 3, 4, 3, 2, 4, 4, 0, 1, 2, 4]"
jpetstore,20,seed20_solution073,seed20_solution073,0.49135802469135803072,10.401904761904761543,0.3584302194601094449,0.65982721348804196371,0.49135802469135803072,-10.401904761904761543,0.3584302194601094449,True,False,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 3, 2, 2, 4, 4, 2, 4, 3, 2, 4, 4, 3, 1, 2, 4]"
jpetstore,20,seed20_solution074,seed20_solution074,0.49382716049382713308,11.343809523809524009,0.42491829279939868913,0.71032345214070746753,0.49382716049382713308,-11.343809523809524009,0.42491829279939868913,True,False,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 4, 2, 2, 3, 3, 4, 3, 4, 2, 3, 4, 3, 1, 2, 4]"
jpetstore,20,seed20_solution075,seed20_solution075,0.49876543209876544882,3.3833333333333337478,0,0.38175150643185118415,0.49876543209876544882,-3.3833333333333337478,0,True,False,"[0, 1, 1, 2, 1, 1, 1, 2, 3, 3, 2, 2, 3, 1, 2, 3, 3, 2, 3, 0, 0, 0, 0, 0]"
jpetstore,20,seed20_solution076,seed20_solution076,0.50123456790123455118,9.6666666666666660745,0.30618621784789734619,0.69675499610534319395,0.50123456790123455118,-9.6666666666666660745,0.30618621784789734619,True,False,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 3, 3, 1, 3, 4, 2, 4, 3, 2, 4, 4, 3, 1, 2, 4]"
jpetstore,20,seed20_solution080,seed20_solution080,0.51358024691358028502,10.695238095238094544,0.40397332145136077841,0.47490075299536460562,0.51358024691358028502,-10.695238095238094544,0.40397332145136077841,True,False,"[0, 1, 1, 2, 1, 3, 0, 2, 4, 4, 2, 2, 3, 4, 2, 4, 4, 2, 4, 3, 3, 3, 2, 3]"
jpetstore,20,seed20_solution082,seed20_solution082,0.52345679012345680547,12.99047619047619051,0.56519416526043908533,0.62168137403853673817,0.52345679012345680547,-12.99047619047619051,0.56519416526043908533,True,False,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 4, 3, 3, 2, 4]"
jpetstore,20,seed20_solution084,seed20_solution084,0.52592592592592590783,12.995238095238097031,0.58034951154933833717,0.6382874390294789313,0.52592592592592590783,-12.995238095238097031,0.58034951154933833717,True,False,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 4, 3, 3, 2, 4]"
jpetstore,20,seed20_solution088,seed20_solution088,0.53827160493827164167,9.5533333333333327886,0.30618621784789729068,0.48537442904001382171,0.53827160493827164167,-9.5533333333333327886,0.30618621784789729068,True,False,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 4, 4, 1, 3, 4, 2, 4, 4, 2, 4, 3, 3, 3, 2, 3]"
jpetstore,20,seed20_solution089,seed20_solution089,0.54320987654320984639,11.091428571428570748,0.40397332145136077841,0.7047735040672193918,0.54320987654320984639,-11.091428571428570748,0.40397332145136077841,True,False,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 4, 3, 2, 3, 4, 2, 4, 4, 2, 3, 4, 3, 1, 2, 4]"
jpetstore,20,seed20_solution092,seed20_solution092,0.55802469135802468259,12.612857142857142989,0.51706973524961907795,0.66280088269560866188,0.55802469135802468259,-12.612857142857142989,0.51706973524961907795,True,False,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 3, 2, 2, 3, 4, 2, 4, 3, 2, 4, 4, 3, 3, 2, 4]"
jpetstore,20,seed20_solution094,seed20_solution094,0.57037037037037041642,12.420476190476190226,0.50000000000000011102,0.62461687150496025822,0.57037037037037041642,-12.420476190476190226,0.50000000000000011102,True,False,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 4, 2, 2, 3, 4, 2, 4, 4, 2, 3, 4, 3, 3, 2, 4]"
jpetstore,20,seed20_solution096,seed20_solution096,0.58271604938271603924,12.394285714285715017,0.48232653761625943201,0.65185268334009693891,0.58271604938271603924,-12.394285714285715017,0.48232653761625943201,True,False,"[0, 1, 1, 2, 3, 2, 0, 3, 2, 4, 3, 3, 2, 4, 3, 4, 4, 3, 2, 4, 2, 2, 3, 4]"
jpetstore,20,seed20_solution099,seed20_solution099,0.61728395061728391635,13.815476190476191576,0.62915286960589578147,0.6449562764651464164,0.61728395061728391635,-13.815476190476191576,0.62915286960589578147,True,False,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 5, 5, 3, 3, 2, 5]"
