subject,seed,solution_id,coupling,cohesion,imbalance,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,feasible,is_injected_seed,injected_seed_name,injected_seed_category,label_vector
jpetstore,18,seed18_solution021,0.32098765432098764,9.6,0.4249182927993988,0.32098765432098764,-9.6,0.4249182927993988,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 4, 2, 3, 3, 3, 2, 3, 4, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,18,seed18_solution022,0.32839506172839505,6.013333333333334,0.2041241452319315,0.32839506172839505,-6.013333333333334,0.2041241452319315,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 3, 4, 3, 2, 2, 4, 4, 2, 4, 3, 2, 4, 0, 0, 1, 2, 0]"
jpetstore,18,seed18_solution023,0.3333333333333333,6.501904761904761,0.27638539919628335,0.3333333333333333,-6.501904761904761,0.27638539919628335,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 2, 2, 4, 3, 2, 3, 4, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,18,seed18_solution024,0.3333333333333333,6.393333333333333,0.2429563289518875,0.3333333333333333,-6.393333333333333,0.2429563289518875,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 2, 3, 4, 3, 2, 3, 4, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,18,seed18_solution025,0.33827160493827163,9.028571428571428,0.35843021946010944,0.33827160493827163,-9.028571428571428,0.35843021946010944,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 1, 0, 1, 2, 0]"
jpetstore,18,seed18_solution026,0.33827160493827163,8.773333333333333,0.33333333333333337,0.33827160493827163,-8.773333333333333,0.33333333333333337,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 4, 2, 3, 3, 3, 2, 3, 4, 2, 3, 1, 0, 1, 2, 0]"
jpetstore,18,seed18_solution027,0.33827160493827163,6.567261904761905,0.26352313834736496,0.33827160493827163,-6.567261904761905,0.26352313834736496,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 3, 2, 2, 3, 3, 2, 3, 3, 2, 3, 1, 0, 1, 2, 0]"
jpetstore,18,seed18_solution028,0.34074074074074073,9.716666666666665,0.5,0.34074074074074073,-9.716666666666665,0.5,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 2, 4, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,18,seed18_solution029,0.3432098765432099,10.411904761904761,0.5,0.3432098765432099,-10.411904761904761,0.5,True,False,,,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 4, 2, 3, 3, 3, 2, 3, 4, 2, 3, 0, 0, 0, 2, 0]"
jpetstore,18,seed18_solution030,0.345679012345679,10.42095238095238,0.48232653761625943,0.345679012345679,-10.42095238095238,0.48232653761625943,True,False,,,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 0, 0, 0, 2, 0]"
jpetstore,18,seed18_solution031,0.34814814814814815,9.442857142857143,0.4039733214513608,0.34814814814814815,-9.442857142857143,0.4039733214513608,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 2, 3, 3, 3, 2, 3, 4, 2, 3, 2, 0, 1, 2, 0]"
jpetstore,18,seed18_solution032,0.3506172839506173,5.553333333333334,0.15590239111558088,0.3506172839506173,-5.553333333333334,0.15590239111558088,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 3, 4, 3, 2, 2, 4, 4, 2, 3, 3, 2, 4, 0, 0, 1, 2, 0]"
jpetstore,18,seed18_solution033,0.3530864197530864,5.966666666666667,0.15590239111558088,0.3530864197530864,-5.966666666666667,0.15590239111558088,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 2, 4, 4, 3, 2, 3, 4, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,18,seed18_solution034,0.35555555555555557,6.8152380952380955,0.27638539919628335,0.35555555555555557,-6.8152380952380955,0.27638539919628335,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 2, 2, 4, 3, 2, 3, 4, 2, 3, 1, 0, 1, 2, 0]"
jpetstore,18,seed18_solution035,0.35555555555555557,6.706666666666666,0.2429563289518875,0.35555555555555557,-6.706666666666666,0.2429563289518875,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 2, 3, 4, 3, 2, 3, 4, 2, 3, 1, 0, 1, 2, 0]"
jpetstore,18,seed18_solution036,0.36049382716049383,6.786666666666667,0.2429563289518875,0.36049382716049383,-6.786666666666667,0.2429563289518875,True,False,,,"[0, 1, 1, 2, 3, 3, 0, 4, 3, 4, 2, 2, 3, 3, 2, 4, 4, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,18,seed18_solution037,0.362962962962963,10.87857142857143,0.5170697352496191,0.362962962962963,-10.87857142857143,0.5170697352496191,True,False,,,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 4, 2, 3, 3, 3, 2, 3, 4, 2, 3, 0, 0, 2, 2, 0]"
jpetstore,18,seed18_solution038,0.3654320987654321,11.792857142857143,0.5803495115493383,0.3654320987654321,-11.792857142857143,0.5803495115493383,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 4, 2, 3, 3, 3, 2, 3, 4, 2, 3, 2, 0, 2, 2, 0]"
jpetstore,18,seed18_solution039,0.3654320987654321,6.073333333333333,0.15590239111558088,0.3654320987654321,-6.073333333333333,0.15590239111558088,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 3, 4, 3, 2, 4, 3, 4, 2, 4, 3, 2, 4, 1, 0, 1, 2, 0]"
jpetstore,18,seed18_solution040,0.36790123456790125,6.32,0.15590239111558088,0.36790123456790125,-6.32,0.15590239111558088,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 4, 3, 4, 2, 2, 4, 3, 2, 3, 4, 2, 3, 1, 0, 1, 2, 0]"
jpetstore,18,seed18_solution041,0.3728395061728395,11.745238095238097,0.5651941652604391,0.3728395061728395,-11.745238095238097,0.5651941652604391,True,False,,,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 4, 2, 3, 3, 3, 2, 3, 4, 2, 3, 2, 0, 2, 2, 0]"
jpetstore,18,seed18_solution042,0.3728395061728395,5.32,0.08333333333333333,0.3728395061728395,-5.32,0.08333333333333333,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 3, 3, 4, 2, 4, 3, 4, 2, 3, 4, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,18,seed18_solution043,0.38271604938271603,7.161111111111111,0.28867513459481287,0.38271604938271603,-7.161111111111111,0.28867513459481287,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 3, 4, 5, 3, 4, 2, 2, 3, 4, 5, 3, 2, 0, 0, 1, 3, 0]"
jpetstore,18,seed18_solution044,0.38765432098765434,10.15952380952381,0.44487826050130463,0.38765432098765434,-10.15952380952381,0.44487826050130463,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 4, 2, 3, 3, 3, 2, 3, 4, 2, 3, 2, 0, 1, 2, 2]"
jpetstore,18,seed18_solution045,0.38765432098765434,10.019047619047619,0.4249182927993988,0.38765432098765434,-10.019047619047619,0.4249182927993988,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 1, 3, 4, 2, 3, 3, 3, 2, 3, 4, 2, 3, 2, 0, 1, 2, 2]"
jpetstore,18,seed18_solution046,0.39012345679012345,5.673333333333333,0.08333333333333333,0.39012345679012345,-5.673333333333333,0.08333333333333333,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 3, 3, 4, 2, 4, 4, 4, 2, 3, 4, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,18,seed18_solution047,0.3925925925925926,7.861111111111111,0.28867513459481287,0.3925925925925926,-7.861111111111111,0.28867513459481287,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 4, 3, 5, 2, 2, 3, 4, 4, 3, 5, 2, 3, 1, 0, 1, 2, 0]"
jpetstore,18,seed18_solution048,0.3950617283950617,12.06190476190476,0.5651941652604391,0.3950617283950617,-12.06190476190476,0.5651941652604391,True,False,,,"[0, 1, 1, 2, 1, 3, 3, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 2, 0, 1, 2, 3]"
jpetstore,18,seed18_solution049,0.3950617283950617,11.471428571428572,0.5496210815947049,0.3950617283950617,-11.471428571428572,0.5496210815947049,True,False,,,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 4, 2, 3, 3, 3, 2, 3, 4, 2, 3, 2, 0, 1, 2, 2]"
jpetstore,18,seed18_solution050,0.4,11.096031746031747,0.47871355387816905,0.4,-11.096031746031747,0.47871355387816905,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 5, 0, 1, 2, 5]"
jpetstore,18,seed18_solution051,0.4,10.757142857142858,0.45643546458763845,0.4,-10.757142857142858,0.45643546458763845,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 5, 0, 1, 2, 5]"
jpetstore,18,seed18_solution052,0.4,10.716666666666669,0.4330127018922193,0.4,-10.716666666666669,0.4330127018922193,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 4, 2, 3, 3, 3, 2, 3, 4, 2, 3, 5, 0, 1, 2, 5]"
jpetstore,18,seed18_solution053,0.4024691358024691,12.884126984126985,0.6373774391990982,0.4024691358024691,-12.884126984126985,0.6373774391990982,True,False,,,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 4, 2, 3, 3, 3, 2, 3, 4, 2, 3, 2, 0, 2, 2, 2]"
jpetstore,18,seed18_solution054,0.4049382716049383,12.929365079365079,0.6373774391990982,0.4049382716049383,-12.929365079365079,0.6373774391990982,True,False,,,"[0, 1, 1, 2, 3, 3, 3, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 2, 0, 1, 2, 3]"
jpetstore,18,seed18_solution055,0.4049382716049383,11.833333333333334,0.5400617248673217,0.4049382716049383,-11.833333333333334,0.5400617248673217,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 4, 2, 3, 3, 3, 2, 3, 4, 2, 3, 5, 0, 1, 2, 5]"
jpetstore,18,seed18_solution056,0.4074074074074074,12.983333333333334,0.5496210815947049,0.4074074074074074,-12.983333333333334,0.5496210815947049,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 4, 2, 3, 3, 3, 2, 3, 4, 2, 3, 2, 2, 1, 2, 2]"
jpetstore,18,seed18_solution057,0.4074074074074074,12.842857142857145,0.5170697352496191,0.4074074074074074,-12.842857142857145,0.5170697352496191,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 1, 3, 4, 2, 3, 3, 3, 2, 3, 4, 2, 3, 2, 2, 1, 2, 2]"
jpetstore,18,seed18_solution058,0.4074074074074074,8.1,0.25,0.4074074074074074,-8.1,0.25,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 4, 3, 5, 2, 2, 4, 3, 4, 4, 5, 2, 3, 1, 0, 1, 2, 0]"
jpetstore,18,seed18_solution059,0.4123456790123457,8.838888888888889,0.3535533905932738,0.4123456790123457,-8.838888888888889,0.3535533905932738,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 3, 4, 3, 2, 4, 4, 4, 2, 4, 3, 2, 4, 5, 0, 1, 2, 5]"
jpetstore,18,seed18_solution060,0.4148148148148148,14.295238095238096,0.6373774391990982,0.4148148148148148,-14.295238095238096,0.6373774391990982,True,False,,,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 4, 2, 3, 3, 3, 2, 3, 4, 2, 3, 2, 2, 1, 2, 2]"
jpetstore,18,seed18_solution061,0.4148148148148148,9.31111111111111,0.3818813079129867,0.4148148148148148,-9.31111111111111,0.3818813079129867,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 4, 5, 2, 2, 4, 4, 4, 4, 5, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,18,seed18_solution062,0.41728395061728396,6.746666666666667,0.2041241452319315,0.41728395061728396,-6.746666666666667,0.2041241452319315,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 4, 3, 4, 2, 2, 4, 3, 4, 4, 4, 2, 3, 2, 0, 1, 2, 0]"
jpetstore,18,seed18_solution063,0.41975308641975306,13.34047619047619,0.5651941652604391,0.41975308641975306,-13.34047619047619,0.5651941652604391,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 3, 3, 4, 2, 3, 3, 3, 2, 3, 4, 2, 3, 2, 2, 1, 2, 2]"
jpetstore,18,seed18_solution064,0.4222222222222222,15.688888888888888,0.7144345083117603,0.4222222222222222,-15.688888888888888,0.7144345083117603,True,False,,,"[0, 1, 1, 2, 3, 3, 0, 3, 3, 4, 2, 3, 3, 3, 2, 3, 4, 2, 3, 2, 2, 2, 2, 2]"
jpetstore,18,seed18_solution065,0.4222222222222222,10.233333333333333,0.33333333333333337,0.4222222222222222,-10.233333333333333,0.33333333333333337,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 4, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 1, 4, 1, 2, 1]"
jpetstore,18,seed18_solution066,0.4271604938271605,8.466666666666667,0.28867513459481287,0.4271604938271605,-8.466666666666667,0.28867513459481287,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 3, 4, 3, 2, 4, 3, 4, 2, 4, 3, 2, 4, 5, 0, 1, 2, 5]"
jpetstore,18,seed18_solution067,0.42962962962962964,11.307619047619045,0.5000000000000001,0.42962962962962964,-11.307619047619045,0.5000000000000001,True,False,,,"[0, 1, 1, 2, 1, 1, 3, 1, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 2, 0, 1, 2, 2]"
jpetstore,18,seed18_solution068,0.42962962962962964,7.753333333333335,0.2429563289518875,0.42962962962962964,-7.753333333333335,0.2429563289518875,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 4, 3, 4, 2, 3, 4, 3, 2, 3, 4, 2, 3, 4, 0, 1, 2, 4]"
jpetstore,18,seed18_solution069,0.43703703703703706,12.707142857142857,0.47871355387816905,0.43703703703703706,-12.707142857142857,0.47871355387816905,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 5, 5, 1, 2, 5]"
jpetstore,18,seed18_solution070,0.43950617283950616,13.494841269841272,0.5590169943749475,0.43950617283950616,-13.494841269841272,0.5590169943749475,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 5, 5, 1, 2, 5]"
jpetstore,18,seed18_solution071,0.43950617283950616,9.072222222222221,0.3227486121839514,0.43950617283950616,-9.072222222222221,0.3227486121839514,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 1, 3, 4, 2, 5, 3, 3, 5, 3, 4, 2, 3, 5, 0, 1, 2, 5]"
jpetstore,18,seed18_solution072,0.4419753086419753,13.444444444444445,0.5400617248673217,0.4419753086419753,-13.444444444444445,0.5400617248673217,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 4, 2, 3, 3, 3, 2, 3, 4, 2, 3, 5, 5, 1, 2, 5]"
jpetstore,18,seed18_solution073,0.4469135802469136,7.177777777777778,0.2041241452319315,0.4469135802469136,-7.177777777777778,0.2041241452319315,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 4, 3, 5, 2, 2, 4, 3, 4, 3, 5, 2, 3, 5, 0, 1, 2, 5]"
jpetstore,18,seed18_solution074,0.44938271604938274,12.31984126984127,0.45643546458763845,0.44938271604938274,-12.31984126984127,0.45643546458763845,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 3, 3, 4, 2, 3, 3, 3, 2, 3, 4, 2, 3, 5, 5, 1, 2, 5]"
jpetstore,18,seed18_solution075,0.44938271604938274,9.953333333333331,0.3061862178478973,0.44938271604938274,-9.953333333333331,0.3061862178478973,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 4, 4, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 1, 4, 1, 2, 1]"
jpetstore,18,seed18_solution076,0.45185185185185184,12.988095238095239,0.5204164998665332,0.45185185185185184,-12.988095238095239,0.5204164998665332,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 4, 2, 3, 3, 3, 2, 3, 4, 2, 3, 5, 2, 1, 2, 5]"
jpetstore,18,seed18_solution077,0.454320987654321,12.035714285714285,0.4330127018922193,0.454320987654321,-12.035714285714285,0.4330127018922193,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 5, 3, 3, 3, 2, 3, 4, 2, 3, 5, 5, 1, 2, 5]"
jpetstore,18,seed18_solution078,0.45925925925925926,14.081349206349207,0.6291528696058958,0.45925925925925926,-14.081349206349207,0.6291528696058958,True,False,,,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 4, 2, 3, 3, 3, 2, 3, 4, 2, 3, 5, 2, 1, 2, 5]"
jpetstore,18,seed18_solution079,0.45925925925925926,7.5555555555555545,0.2041241452319315,0.45925925925925926,-7.5555555555555545,0.2041241452319315,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 2, 5, 4, 3, 5, 3, 4, 2, 3, 5, 0, 1, 2, 5]"
jpetstore,18,seed18_solution080,0.4617283950617284,10.94142857142857,0.4249182927993988,0.4617283950617284,-10.94142857142857,0.4249182927993988,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 4, 4, 1, 2, 2]"
jpetstore,18,seed18_solution081,0.4641975308641975,6.027777777777778,0.0,0.4641975308641975,-6.027777777777778,0.0,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 4, 5, 4, 2, 5, 3, 4, 5, 3, 4, 2, 3, 5, 0, 1, 2, 0]"
jpetstore,18,seed18_solution082,0.4691358024691358,7.2555555555555555,0.14433756729740643,0.4691358024691358,-7.2555555555555555,0.14433756729740643,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 4, 3, 4, 2, 5, 4, 3, 5, 3, 4, 2, 3, 5, 0, 1, 2, 5]"
jpetstore,18,seed18_solution083,0.4740740740740741,9.78888888888889,0.28867513459481287,0.4740740740740741,-9.78888888888889,0.28867513459481287,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 1, 3, 4, 2, 5, 4, 3, 2, 3, 4, 2, 3, 5, 5, 1, 2, 5]"
jpetstore,18,seed18_solution084,0.4765432098765432,10.672222222222222,0.3818813079129867,0.4765432098765432,-10.672222222222222,0.3818813079129867,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 4, 3, 2, 4, 4, 4, 2, 4, 3, 2, 4, 5, 5, 1, 2, 5]"
jpetstore,18,seed18_solution085,0.4765432098765432,10.472222222222223,0.3535533905932738,0.4765432098765432,-10.472222222222223,0.3535533905932738,True,False,,,"[0, 1, 1, 2, 3, 4, 0, 3, 4, 5, 2, 3, 2, 4, 2, 4, 5, 2, 4, 5, 5, 1, 2, 5]"
jpetstore,18,seed18_solution086,0.4839506172839506,14.509920634920634,0.6291528696058958,0.4839506172839506,-14.509920634920634,0.6291528696058958,True,False,,,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 4, 2, 3, 3, 3, 2, 3, 4, 2, 3, 5, 5, 2, 2, 5]"
jpetstore,18,seed18_solution087,0.4839506172839506,10.35,0.3227486121839514,0.4839506172839506,-10.35,0.3227486121839514,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 2, 3, 3, 4, 2, 4, 4, 2, 3, 5, 5, 1, 2, 5]"
jpetstore,18,seed18_solution088,0.48641975308641977,14.535714285714285,0.6291528696058958,0.48641975308641977,-14.535714285714285,0.6291528696058958,True,False,,,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 5, 5, 2, 2, 5]"
jpetstore,18,seed18_solution089,0.48641975308641977,10.91984126984127,0.408248290463863,0.48641975308641977,-10.91984126984127,0.408248290463863,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 4, 2, 4, 3, 5, 2, 3, 4, 2, 3, 5, 5, 1, 2, 5]"
jpetstore,18,seed18_solution090,0.48641975308641977,9.816666666666668,0.25,0.48641975308641977,-9.816666666666668,0.25,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 4, 3, 4, 2, 5, 4, 3, 2, 3, 4, 2, 3, 5, 5, 1, 2, 5]"
jpetstore,18,seed18_solution091,0.49135802469135803,11.088888888888889,0.3535533905932738,0.49135802469135803,-11.088888888888889,0.3535533905932738,True,False,,,"[0, 1, 1, 2, 3, 4, 0, 3, 4, 2, 3, 3, 2, 4, 2, 4, 2, 3, 4, 5, 5, 1, 3, 5]"
