subject,seed,solution_id,class_id,class_name,cluster_id
xerces,12,seed12_solution000,org.apache.xerces.dom.DOMImplementationListImpl,org.apache.xerces.dom.DOMImplementationListImpl,0
xerces,12,seed12_solution000,org.apache.xerces.dom.DOMImplementationSourceImpl,org.apache.xerces.dom.DOMImplementationSourceImpl,0
xerces,12,seed12_solution000,org.apache.xerces.dom.DOMInputImpl,org.apache.xerces.dom.DOMInputImpl,0
xerces,12,seed12_solution000,org.apache.xerces.dom.DOMLocatorImpl,org.apache.xerces.dom.DOMLocatorImpl,5
xerces,12,seed12_solution000,org.apache.xerces.dom.DOMMessageFormatter,org.apache.xerces.dom.DOMMessageFormatter,1
xerces,12,seed12_solution000,org.apache.xerces.dom.DOMNormalizer,org.apache.xerces.dom.DOMNormalizer,1
xerces,12,seed12_solution000,org.apache.xerces.dom.DOMNormalizer$1,org.apache.xerces.dom.DOMNormalizer$1,6
xerces,12,seed12_solution000,org.apache.xerces.dom.DOMNormalizer$XMLAttributesProxy,org.apache.xerces.dom.DOMNormalizer$XMLAttributesProxy,1
xerces,12,seed12_solution000,org.apache.xerces.dom.DOMOutputImpl,org.apache.xerces.dom.DOMOutputImpl,7
xerces,12,seed12_solution000,org.apache.xerces.dom.DOMStringListImpl,org.apache.xerces.dom.DOMStringListImpl,8
xerces,12,seed12_solution000,org.apache.xerces.dom.DOMXSImplementationSourceImpl,org.apache.xerces.dom.DOMXSImplementationSourceImpl,0
xerces,12,seed12_solution000,org.apache.xerces.dom.DeepNodeListImpl,org.apache.xerces.dom.DeepNodeListImpl,1
xerces,12,seed12_solution000,org.apache.xerces.dom.DeferredAttrImpl,org.apache.xerces.dom.DeferredAttrImpl,1
xerces,12,seed12_solution000,org.apache.xerces.dom.DeferredAttrNSImpl,org.apache.xerces.dom.DeferredAttrNSImpl,1
xerces,12,seed12_solution000,org.apache.xerces.dom.DeferredCDATASectionImpl,org.apache.xerces.dom.DeferredCDATASectionImpl,2
xerces,12,seed12_solution000,org.apache.xerces.dom.DeferredCommentImpl,org.apache.xerces.dom.DeferredCommentImpl,2
xerces,12,seed12_solution000,org.apache.xerces.dom.DeferredDOMImplementationImpl,org.apache.xerces.dom.DeferredDOMImplementationImpl,0
xerces,12,seed12_solution000,org.apache.xerces.dom.DeferredDocumentImpl,org.apache.xerces.dom.DeferredDocumentImpl,1
xerces,12,seed12_solution000,org.apache.xerces.dom.DeferredDocumentImpl$IntVector,org.apache.xerces.dom.DeferredDocumentImpl$IntVector,9
xerces,12,seed12_solution000,org.apache.xerces.dom.DeferredDocumentImpl$RefCount,org.apache.xerces.dom.DeferredDocumentImpl$RefCount,10
xerces,12,seed12_solution000,org.apache.xerces.dom.DeferredDocumentTypeImpl,org.apache.xerces.dom.DeferredDocumentTypeImpl,1
xerces,12,seed12_solution000,org.apache.xerces.dom.DeferredElementDefinitionImpl,org.apache.xerces.dom.DeferredElementDefinitionImpl,2
xerces,12,seed12_solution000,org.apache.xerces.dom.DeferredElementImpl,org.apache.xerces.dom.DeferredElementImpl,1
xerces,12,seed12_solution000,org.apache.xerces.dom.DeferredElementNSImpl,org.apache.xerces.dom.DeferredElementNSImpl,1
xerces,12,seed12_solution000,org.apache.xerces.dom.DeferredEntityImpl,org.apache.xerces.dom.DeferredEntityImpl,1
xerces,12,seed12_solution000,org.apache.xerces.dom.DeferredEntityReferenceImpl,org.apache.xerces.dom.DeferredEntityReferenceImpl,2
xerces,12,seed12_solution000,org.apache.xerces.dom.DeferredNode,org.apache.xerces.dom.DeferredNode,2
xerces,12,seed12_solution000,org.apache.xerces.dom.DeferredNotationImpl,org.apache.xerces.dom.DeferredNotationImpl,1
xerces,12,seed12_solution000,org.apache.xerces.dom.DeferredProcessingInstructionImpl,org.apache.xerces.dom.DeferredProcessingInstructionImpl,2
xerces,12,seed12_solution000,org.apache.xerces.dom.DeferredTextImpl,org.apache.xerces.dom.DeferredTextImpl,2
xerces,12,seed12_solution000,org.apache.xerces.dom.DocumentFragmentImpl,org.apache.xerces.dom.DocumentFragmentImpl,1
xerces,12,seed12_solution000,org.apache.xerces.dom.DocumentImpl,org.apache.xerces.dom.DocumentImpl,1
xerces,12,seed12_solution000,org.apache.xerces.dom.DocumentImpl$EnclosingAttr,org.apache.xerces.dom.DocumentImpl$EnclosingAttr,11
xerces,12,seed12_solution000,org.apache.xerces.dom.DocumentImpl$LEntry,org.apache.xerces.dom.DocumentImpl$LEntry,12
xerces,12,seed12_solution000,org.apache.xerces.dom.DocumentTypeImpl,org.apache.xerces.dom.DocumentTypeImpl,1
xerces,12,seed12_solution000,org.apache.xerces.dom.ElementDefinitionImpl,org.apache.xerces.dom.ElementDefinitionImpl,2
xerces,12,seed12_solution000,org.apache.xerces.dom.ElementImpl,org.apache.xerces.dom.ElementImpl,1
xerces,12,seed12_solution000,org.apache.xerces.dom.ElementNSImpl,org.apache.xerces.dom.ElementNSImpl,1
xerces,12,seed12_solution000,org.apache.xerces.dom.EntityImpl,org.apache.xerces.dom.EntityImpl,1
xerces,12,seed12_solution000,org.apache.xerces.dom.EntityReferenceImpl,org.apache.xerces.dom.EntityReferenceImpl,1
xerces,12,seed12_solution000,org.apache.xerces.dom.LCount,org.apache.xerces.dom.LCount,1
xerces,12,seed12_solution000,org.apache.xerces.dom.NamedNodeMapImpl,org.apache.xerces.dom.NamedNodeMapImpl,1
xerces,12,seed12_solution000,org.apache.xerces.dom.NodeImpl,org.apache.xerces.dom.NodeImpl,1
xerces,12,seed12_solution000,org.apache.xerces.dom.NodeIteratorImpl,org.apache.xerces.dom.NodeIteratorImpl,13
xerces,12,seed12_solution000,org.apache.xerces.dom.NodeListCache,org.apache.xerces.dom.NodeListCache,14
xerces,12,seed12_solution000,org.apache.xerces.dom.NotationImpl,org.apache.xerces.dom.NotationImpl,1
xerces,12,seed12_solution000,org.apache.xerces.dom.ObjectFactory,org.apache.xerces.dom.ObjectFactory,1
xerces,12,seed12_solution000,org.apache.xerces.dom.ObjectFactory$ConfigurationError,org.apache.xerces.dom.ObjectFactory$ConfigurationError,15
xerces,12,seed12_solution000,org.apache.xerces.dom.PSVIAttrNSImpl,org.apache.xerces.dom.PSVIAttrNSImpl,1
xerces,12,seed12_solution000,org.apache.xerces.dom.PSVIDOMImplementationImpl,org.apache.xerces.dom.PSVIDOMImplementationImpl,0
xerces,12,seed12_solution000,org.apache.xerces.dom.PSVIDocumentImpl,org.apache.xerces.dom.PSVIDocumentImpl,0
xerces,12,seed12_solution000,org.apache.xerces.dom.PSVIElementNSImpl,org.apache.xerces.dom.PSVIElementNSImpl,1
xerces,12,seed12_solution000,org.apache.xerces.dom.ParentNode,org.apache.xerces.dom.ParentNode,1
xerces,12,seed12_solution000,org.apache.xerces.dom.ParentNode$1,org.apache.xerces.dom.ParentNode$1,16
xerces,12,seed12_solution000,org.apache.xerces.dom.ParentNode$UserDataRecord,org.apache.xerces.dom.ParentNode$UserDataRecord,17
xerces,12,seed12_solution000,org.apache.xerces.dom.ProcessingInstructionImpl,org.apache.xerces.dom.ProcessingInstructionImpl,1
xerces,12,seed12_solution000,org.apache.xerces.dom.RangeExceptionImpl,org.apache.xerces.dom.RangeExceptionImpl,1
xerces,12,seed12_solution000,org.apache.xerces.dom.RangeImpl,org.apache.xerces.dom.RangeImpl,1
xerces,12,seed12_solution000,org.apache.xerces.dom.SecuritySupport,org.apache.xerces.dom.SecuritySupport,1
xerces,12,seed12_solution000,org.apache.xerces.dom.SecuritySupport$1,org.apache.xerces.dom.SecuritySupport$1,18
xerces,12,seed12_solution000,org.apache.xerces.dom.SecuritySupport$2,org.apache.xerces.dom.SecuritySupport$2,19
xerces,12,seed12_solution000,org.apache.xerces.dom.SecuritySupport$3,org.apache.xerces.dom.SecuritySupport$3,20
xerces,12,seed12_solution000,org.apache.xerces.dom.SecuritySupport$4,org.apache.xerces.dom.SecuritySupport$4,21
xerces,12,seed12_solution000,org.apache.xerces.dom.SecuritySupport$5,org.apache.xerces.dom.SecuritySupport$5,22
xerces,12,seed12_solution000,org.apache.xerces.dom.SecuritySupport$6,org.apache.xerces.dom.SecuritySupport$6,23
xerces,12,seed12_solution000,org.apache.xerces.dom.SecuritySupport$7,org.apache.xerces.dom.SecuritySupport$7,24
xerces,12,seed12_solution000,org.apache.xerces.dom.SecuritySupport$8,org.apache.xerces.dom.SecuritySupport$8,25
xerces,12,seed12_solution000,org.apache.xerces.dom.TextImpl,org.apache.xerces.dom.TextImpl,1
xerces,12,seed12_solution000,org.apache.xerces.dom.TreeWalkerImpl,org.apache.xerces.dom.TreeWalkerImpl,26
xerces,12,seed12_solution000,org.apache.xerces.dom.events.EventImpl,org.apache.xerces.dom.events.EventImpl,27
xerces,12,seed12_solution000,org.apache.xerces.dom.events.MouseEventImpl,org.apache.xerces.dom.events.MouseEventImpl,27
xerces,12,seed12_solution000,org.apache.xerces.dom.events.MutationEventImpl,org.apache.xerces.dom.events.MutationEventImpl,1
xerces,12,seed12_solution000,org.apache.xerces.dom.events.UIEventImpl,org.apache.xerces.dom.events.UIEventImpl,27
xerces,12,seed12_solution000,org.apache.xerces.dom3.as.ASAttributeDeclaration,org.apache.xerces.dom3.as.ASAttributeDeclaration,0
xerces,12,seed12_solution000,org.apache.xerces.dom3.as.ASContentModel,org.apache.xerces.dom3.as.ASContentModel,0
xerces,12,seed12_solution000,org.apache.xerces.dom3.as.ASDataType,org.apache.xerces.dom3.as.ASDataType,0
xerces,12,seed12_solution000,org.apache.xerces.dom3.as.ASElementDeclaration,org.apache.xerces.dom3.as.ASElementDeclaration,0
xerces,12,seed12_solution000,org.apache.xerces.dom3.as.ASEntityDeclaration,org.apache.xerces.dom3.as.ASEntityDeclaration,0
xerces,12,seed12_solution000,org.apache.xerces.dom3.as.ASModel,org.apache.xerces.dom3.as.ASModel,0
xerces,12,seed12_solution000,org.apache.xerces.dom3.as.ASNamedObjectMap,org.apache.xerces.dom3.as.ASNamedObjectMap,0
xerces,12,seed12_solution000,org.apache.xerces.dom3.as.ASNotationDeclaration,org.apache.xerces.dom3.as.ASNotationDeclaration,0
xerces,12,seed12_solution000,org.apache.xerces.dom3.as.ASObject,org.apache.xerces.dom3.as.ASObject,0
xerces,12,seed12_solution000,org.apache.xerces.dom3.as.ASObjectList,org.apache.xerces.dom3.as.ASObjectList,0
xerces,12,seed12_solution000,org.apache.xerces.dom3.as.CharacterDataEditAS,org.apache.xerces.dom3.as.CharacterDataEditAS,28
xerces,12,seed12_solution000,org.apache.xerces.dom3.as.DOMASBuilder,org.apache.xerces.dom3.as.DOMASBuilder,0
xerces,12,seed12_solution000,org.apache.xerces.dom3.as.DOMASException,org.apache.xerces.dom3.as.DOMASException,29
xerces,12,seed12_solution000,org.apache.xerces.dom3.as.DOMASWriter,org.apache.xerces.dom3.as.DOMASWriter,0
xerces,12,seed12_solution000,org.apache.xerces.dom3.as.DOMImplementationAS,org.apache.xerces.dom3.as.DOMImplementationAS,0
xerces,12,seed12_solution000,org.apache.xerces.dom3.as.DocumentAS,org.apache.xerces.dom3.as.DocumentAS,0
xerces,12,seed12_solution000,org.apache.xerces.dom3.as.DocumentEditAS,org.apache.xerces.dom3.as.DocumentEditAS,28
xerces,12,seed12_solution000,org.apache.xerces.dom3.as.ElementEditAS,org.apache.xerces.dom3.as.ElementEditAS,28
xerces,12,seed12_solution000,org.apache.xerces.dom3.as.NodeEditAS,org.apache.xerces.dom3.as.NodeEditAS,28
xerces,12,seed12_solution000,org.apache.xerces.impl.Constants,org.apache.xerces.impl.Constants,30
xerces,12,seed12_solution000,org.apache.xerces.impl.Constants$ArrayEnumeration,org.apache.xerces.impl.Constants$ArrayEnumeration,30
xerces,12,seed12_solution000,org.apache.xerces.impl.ExternalSubsetResolver,org.apache.xerces.impl.ExternalSubsetResolver,0
xerces,12,seed12_solution000,org.apache.xerces.impl.RevalidationHandler,org.apache.xerces.impl.RevalidationHandler,0
xerces,12,seed12_solution000,org.apache.xerces.impl.Version,org.apache.xerces.impl.Version,31
xerces,12,seed12_solution000,org.apache.xerces.impl.XML11DTDScannerImpl,org.apache.xerces.impl.XML11DTDScannerImpl,0
xerces,12,seed12_solution000,org.apache.xerces.impl.XML11DocumentScannerImpl,org.apache.xerces.impl.XML11DocumentScannerImpl,1
xerces,12,seed12_solution000,org.apache.xerces.impl.XML11EntityScanner,org.apache.xerces.impl.XML11EntityScanner,1
xerces,12,seed12_solution000,org.apache.xerces.impl.XML11NSDocumentScannerImpl,org.apache.xerces.impl.XML11NSDocumentScannerImpl,1
xerces,12,seed12_solution000,org.apache.xerces.impl.XML11NSDocumentScannerImpl$NS11ContentDispatcher,org.apache.xerces.impl.XML11NSDocumentScannerImpl$NS11ContentDispatcher,1
xerces,12,seed12_solution000,org.apache.xerces.impl.XML11NamespaceBinder,org.apache.xerces.impl.XML11NamespaceBinder,32
xerces,12,seed12_solution000,org.apache.xerces.impl.XMLDTDScannerImpl,org.apache.xerces.impl.XMLDTDScannerImpl,1
xerces,12,seed12_solution000,org.apache.xerces.impl.XMLDocumentFragmentScannerImpl,org.apache.xerces.impl.XMLDocumentFragmentScannerImpl,1
xerces,12,seed12_solution000,org.apache.xerces.impl.XMLDocumentFragmentScannerImpl$Dispatcher,org.apache.xerces.impl.XMLDocumentFragmentScannerImpl$Dispatcher,33
xerces,12,seed12_solution000,org.apache.xerces.impl.XMLDocumentFragmentScannerImpl$ElementStack,org.apache.xerces.impl.XMLDocumentFragmentScannerImpl$ElementStack,1
xerces,12,seed12_solution000,org.apache.xerces.impl.XMLDocumentFragmentScannerImpl$FragmentContentDispatcher,org.apache.xerces.impl.XMLDocumentFragmentScannerImpl$FragmentContentDispatcher,1
xerces,12,seed12_solution000,org.apache.xerces.impl.XMLDocumentScannerImpl,org.apache.xerces.impl.XMLDocumentScannerImpl,1
xerces,12,seed12_solution000,org.apache.xerces.impl.XMLDocumentScannerImpl$ContentDispatcher,org.apache.xerces.impl.XMLDocumentScannerImpl$ContentDispatcher,1
xerces,12,seed12_solution000,org.apache.xerces.impl.XMLDocumentScannerImpl$DTDDispatcher,org.apache.xerces.impl.XMLDocumentScannerImpl$DTDDispatcher,1
xerces,12,seed12_solution000,org.apache.xerces.impl.XMLDocumentScannerImpl$PrologDispatcher,org.apache.xerces.impl.XMLDocumentScannerImpl$PrologDispatcher,1
xerces,12,seed12_solution000,org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher,org.apache.xerces.impl.XMLDocumentScannerImpl$TrailingMiscDispatcher,1
xerces,12,seed12_solution000,org.apache.xerces.impl.XMLDocumentScannerImpl$XMLDeclDispatcher,org.apache.xerces.impl.XMLDocumentScannerImpl$XMLDeclDispatcher,1
xerces,12,seed12_solution000,org.apache.xerces.impl.XMLEntityDescription,org.apache.xerces.impl.XMLEntityDescription,0
xerces,12,seed12_solution000,org.apache.xerces.impl.XMLEntityHandler,org.apache.xerces.impl.XMLEntityHandler,1
xerces,12,seed12_solution000,org.apache.xerces.impl.XMLEntityManager,org.apache.xerces.impl.XMLEntityManager,1
xerces,12,seed12_solution000,org.apache.xerces.impl.XMLEntityManager$1,org.apache.xerces.impl.XMLEntityManager$1,34
xerces,12,seed12_solution000,org.apache.xerces.impl.XMLEntityManager$ByteBufferPool,org.apache.xerces.impl.XMLEntityManager$ByteBufferPool,1
xerces,12,seed12_solution000,org.apache.xerces.impl.XMLEntityManager$CharacterBuffer,org.apache.xerces.impl.XMLEntityManager$CharacterBuffer,35
xerces,12,seed12_solution000,org.apache.xerces.impl.XMLEntityManager$CharacterBufferPool,org.apache.xerces.impl.XMLEntityManager$CharacterBufferPool,35
xerces,12,seed12_solution000,org.apache.xerces.impl.XMLEntityManager$EncodingInfo,org.apache.xerces.impl.XMLEntityManager$EncodingInfo,36
xerces,12,seed12_solution000,org.apache.xerces.impl.XMLEntityManager$Entity,org.apache.xerces.impl.XMLEntityManager$Entity,37
xerces,12,seed12_solution000,org.apache.xerces.impl.XMLEntityManager$ExternalEntity,org.apache.xerces.impl.XMLEntityManager$ExternalEntity,37
xerces,12,seed12_solution000,org.apache.xerces.impl.XMLEntityManager$InternalEntity,org.apache.xerces.impl.XMLEntityManager$InternalEntity,37
xerces,12,seed12_solution000,org.apache.xerces.impl.XMLEntityManager$RewindableInputStream,org.apache.xerces.impl.XMLEntityManager$RewindableInputStream,1
xerces,12,seed12_solution000,org.apache.xerces.impl.XMLEntityManager$ScannedEntity,org.apache.xerces.impl.XMLEntityManager$ScannedEntity,1
xerces,12,seed12_solution000,org.apache.xerces.impl.XMLEntityScanner,org.apache.xerces.impl.XMLEntityScanner,1
xerces,12,seed12_solution000,org.apache.xerces.impl.XMLEntityScanner$1,org.apache.xerces.impl.XMLEntityScanner$1,38
xerces,12,seed12_solution000,org.apache.xerces.impl.XMLErrorReporter,org.apache.xerces.impl.XMLErrorReporter,1
xerces,12,seed12_solution000,org.apache.xerces.impl.XMLErrorReporter$1,org.apache.xerces.impl.XMLErrorReporter$1,0
xerces,12,seed12_solution000,org.apache.xerces.impl.XMLNSDocumentScannerImpl,org.apache.xerces.impl.XMLNSDocumentScannerImpl,1
xerces,12,seed12_solution000,org.apache.xerces.impl.XMLNSDocumentScannerImpl$NSContentDispatcher,org.apache.xerces.impl.XMLNSDocumentScannerImpl$NSContentDispatcher,1
xerces,12,seed12_solution000,org.apache.xerces.impl.XMLNamespaceBinder,org.apache.xerces.impl.XMLNamespaceBinder,1
xerces,12,seed12_solution000,org.apache.xerces.impl.XMLScanner,org.apache.xerces.impl.XMLScanner,1
xerces,12,seed12_solution000,org.apache.xerces.impl.XMLVersionDetector,org.apache.xerces.impl.XMLVersionDetector,1
xerces,12,seed12_solution000,org.apache.xerces.impl.dtd.BalancedDTDGrammar,org.apache.xerces.impl.dtd.BalancedDTDGrammar,1
xerces,12,seed12_solution000,org.apache.xerces.impl.dtd.DTDGrammar,org.apache.xerces.impl.dtd.DTDGrammar,1
xerces,12,seed12_solution000,org.apache.xerces.impl.dtd.DTDGrammar$ChildrenList,org.apache.xerces.impl.dtd.DTDGrammar$ChildrenList,29
xerces,12,seed12_solution000,org.apache.xerces.impl.dtd.DTDGrammar$QNameHashtable,org.apache.xerces.impl.dtd.DTDGrammar$QNameHashtable,1
xerces,12,seed12_solution000,org.apache.xerces.impl.dtd.DTDGrammar$QNameHashtable$PrimeNumberSequenceGenerator,org.apache.xerces.impl.dtd.DTDGrammar$QNameHashtable$PrimeNumberSequenceGenerator,39
xerces,12,seed12_solution000,org.apache.xerces.impl.dtd.DTDGrammarBucket,org.apache.xerces.impl.dtd.DTDGrammarBucket,1
xerces,12,seed12_solution000,org.apache.xerces.impl.dtd.XML11DTDProcessor,org.apache.xerces.impl.dtd.XML11DTDProcessor,0
xerces,12,seed12_solution000,org.apache.xerces.impl.dtd.XML11DTDValidator,org.apache.xerces.impl.dtd.XML11DTDValidator,40
xerces,12,seed12_solution000,org.apache.xerces.impl.dtd.XML11NSDTDValidator,org.apache.xerces.impl.dtd.XML11NSDTDValidator,1
xerces,12,seed12_solution000,org.apache.xerces.impl.dtd.XMLAttributeDecl,org.apache.xerces.impl.dtd.XMLAttributeDecl,41
xerces,12,seed12_solution000,org.apache.xerces.impl.dtd.XMLContentSpec,org.apache.xerces.impl.dtd.XMLContentSpec,1
xerces,12,seed12_solution000,org.apache.xerces.impl.dtd.XMLContentSpec$Provider,org.apache.xerces.impl.dtd.XMLContentSpec$Provider,42
xerces,12,seed12_solution000,org.apache.xerces.impl.dtd.XMLDTDDescription,org.apache.xerces.impl.dtd.XMLDTDDescription,1
xerces,12,seed12_solution000,org.apache.xerces.impl.dtd.XMLDTDLoader,org.apache.xerces.impl.dtd.XMLDTDLoader,1
xerces,12,seed12_solution000,org.apache.xerces.impl.dtd.XMLDTDProcessor,org.apache.xerces.impl.dtd.XMLDTDProcessor,1
xerces,12,seed12_solution000,org.apache.xerces.impl.dtd.XMLDTDValidator,org.apache.xerces.impl.dtd.XMLDTDValidator,1
xerces,12,seed12_solution000,org.apache.xerces.impl.dtd.XMLDTDValidatorFilter,org.apache.xerces.impl.dtd.XMLDTDValidatorFilter,0
xerces,12,seed12_solution000,org.apache.xerces.impl.dtd.XMLElementDecl,org.apache.xerces.impl.dtd.XMLElementDecl,41
xerces,12,seed12_solution000,org.apache.xerces.impl.dtd.XMLEntityDecl,org.apache.xerces.impl.dtd.XMLEntityDecl,1
xerces,12,seed12_solution000,org.apache.xerces.impl.dtd.XMLNSDTDValidator,org.apache.xerces.impl.dtd.XMLNSDTDValidator,1
xerces,12,seed12_solution000,org.apache.xerces.impl.dtd.XMLNotationDecl,org.apache.xerces.impl.dtd.XMLNotationDecl,43
xerces,12,seed12_solution000,org.apache.xerces.impl.dtd.XMLSimpleType,org.apache.xerces.impl.dtd.XMLSimpleType,41
xerces,12,seed12_solution000,org.apache.xerces.impl.dtd.models.CMAny,org.apache.xerces.impl.dtd.models.CMAny,44
xerces,12,seed12_solution000,org.apache.xerces.impl.dtd.models.CMBinOp,org.apache.xerces.impl.dtd.models.CMBinOp,1
xerces,12,seed12_solution000,org.apache.xerces.impl.dtd.models.CMLeaf,org.apache.xerces.impl.dtd.models.CMLeaf,1
xerces,12,seed12_solution000,org.apache.xerces.impl.dtd.models.CMNode,org.apache.xerces.impl.dtd.models.CMNode,1
xerces,12,seed12_solution000,org.apache.xerces.impl.dtd.models.CMStateSet,org.apache.xerces.impl.dtd.models.CMStateSet,1
xerces,12,seed12_solution000,org.apache.xerces.impl.dtd.models.CMUniOp,org.apache.xerces.impl.dtd.models.CMUniOp,1
xerces,12,seed12_solution000,org.apache.xerces.impl.dtd.models.ContentModelValidator,org.apache.xerces.impl.dtd.models.ContentModelValidator,41
xerces,12,seed12_solution000,org.apache.xerces.impl.dtd.models.DFAContentModel,org.apache.xerces.impl.dtd.models.DFAContentModel,1
xerces,12,seed12_solution000,org.apache.xerces.impl.dtd.models.MixedContentModel,org.apache.xerces.impl.dtd.models.MixedContentModel,41
xerces,12,seed12_solution000,org.apache.xerces.impl.dtd.models.SimpleContentModel,org.apache.xerces.impl.dtd.models.SimpleContentModel,1
xerces,12,seed12_solution000,org.apache.xerces.impl.dv.DTDDVFactory,org.apache.xerces.impl.dv.DTDDVFactory,1
xerces,12,seed12_solution000,org.apache.xerces.impl.dv.DVFactoryException,org.apache.xerces.impl.dv.DVFactoryException,45
xerces,12,seed12_solution000,org.apache.xerces.impl.dv.DatatypeException,org.apache.xerces.impl.dv.DatatypeException,1
xerces,12,seed12_solution000,org.apache.xerces.impl.dv.DatatypeValidator,org.apache.xerces.impl.dv.DatatypeValidator,1
xerces,12,seed12_solution000,org.apache.xerces.impl.dv.InvalidDatatypeFacetException,org.apache.xerces.impl.dv.InvalidDatatypeFacetException,46
xerces,12,seed12_solution000,org.apache.xerces.impl.dv.InvalidDatatypeValueException,org.apache.xerces.impl.dv.InvalidDatatypeValueException,1
xerces,12,seed12_solution000,org.apache.xerces.impl.dv.ObjectFactory,org.apache.xerces.impl.dv.ObjectFactory,47
xerces,12,seed12_solution000,org.apache.xerces.impl.dv.ObjectFactory$ConfigurationError,org.apache.xerces.impl.dv.ObjectFactory$ConfigurationError,47
xerces,12,seed12_solution000,org.apache.xerces.impl.dv.SchemaDVFactory,org.apache.xerces.impl.dv.SchemaDVFactory,1
xerces,12,seed12_solution000,org.apache.xerces.impl.dv.SecuritySupport,org.apache.xerces.impl.dv.SecuritySupport,47
xerces,12,seed12_solution000,org.apache.xerces.impl.dv.SecuritySupport$1,org.apache.xerces.impl.dv.SecuritySupport$1,47
xerces,12,seed12_solution000,org.apache.xerces.impl.dv.SecuritySupport$2,org.apache.xerces.impl.dv.SecuritySupport$2,47
xerces,12,seed12_solution000,org.apache.xerces.impl.dv.SecuritySupport$3,org.apache.xerces.impl.dv.SecuritySupport$3,47
xerces,12,seed12_solution000,org.apache.xerces.impl.dv.SecuritySupport$4,org.apache.xerces.impl.dv.SecuritySupport$4,47
xerces,12,seed12_solution000,org.apache.xerces.impl.dv.SecuritySupport$5,org.apache.xerces.impl.dv.SecuritySupport$5,47
xerces,12,seed12_solution000,org.apache.xerces.impl.dv.SecuritySupport$6,org.apache.xerces.impl.dv.SecuritySupport$6,47
xerces,12,seed12_solution000,org.apache.xerces.impl.dv.SecuritySupport$7,org.apache.xerces.impl.dv.SecuritySupport$7,47
xerces,12,seed12_solution000,org.apache.xerces.impl.dv.SecuritySupport$8,org.apache.xerces.impl.dv.SecuritySupport$8,47
xerces,12,seed12_solution000,org.apache.xerces.impl.dv.ValidatedInfo,org.apache.xerces.impl.dv.ValidatedInfo,1
xerces,12,seed12_solution000,org.apache.xerces.impl.dv.ValidationContext,org.apache.xerces.impl.dv.ValidationContext,1
xerces,12,seed12_solution000,org.apache.xerces.impl.dv.XSFacets,org.apache.xerces.impl.dv.XSFacets,0
xerces,12,seed12_solution000,org.apache.xerces.impl.dv.XSSimpleType,org.apache.xerces.impl.dv.XSSimpleType,1
xerces,12,seed12_solution000,org.apache.xerces.impl.dv.dtd.DTDDVFactoryImpl,org.apache.xerces.impl.dv.dtd.DTDDVFactoryImpl,48
xerces,12,seed12_solution000,org.apache.xerces.impl.dv.dtd.ENTITYDatatypeValidator,org.apache.xerces.impl.dv.dtd.ENTITYDatatypeValidator,48
xerces,12,seed12_solution000,org.apache.xerces.impl.dv.dtd.IDDatatypeValidator,org.apache.xerces.impl.dv.dtd.IDDatatypeValidator,48
