subject,seed,solution_id,coupling,cohesion,imbalance,f_semantic,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,pymoo_f3_f_semantic,feasible,is_injected_seed,injected_seed_name,injected_seed_category,label_vector
daytrader,2,seed2_solution024,0.352859778597786,5.6263888888888891,1.3276102401699834,0.66416784333187118,0.352859778597786,-5.6263888888888891,1.3276102401699834,0.66416784333187118,True,False,,,"[0, 0, 0, 0, 1, 0, 2, 0, 2, 0, 3, 3, 2, 0, 0, 0, 0, 0, 4, 5, 2, 6, 0, 7, 1, 8, 1, 9, 0, 0, 0, 0, 5, 5, 10, 11, 1, 2, 12, 5, 0, 5, 13, 3, 8, 1, 14, 15, 3, 10, 10, 0, 2]"
daytrader,2,seed2_solution025,0.35885608856088563,3.8578643578643579,0.99249587394999317,0.61504633003566311,0.35885608856088563,-3.8578643578643579,0.99249587394999317,0.61504633003566311,True,False,,,"[0, 1, 0, 2, 0, 0, 0, 2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 2, 2, 1, 0, 0, 0, 2, 2, 0, 2, 1, 3, 2, 2, 0, 2, 4, 3, 0, 1, 5, 0, 4, 1, 1, 1, 0, 0, 6, 1, 7, 3, 3, 3, 7, 1]"
daytrader,2,seed2_solution026,0.37546125461254615,5.9726254138018842,0.87079100069542081,0.67067411992854353,0.37546125461254615,-5.9726254138018842,0.87079100069542081,0.67067411992854353,True,False,,,"[0, 0, 1, 0, 1, 0, 2, 2, 2, 0, 0, 0, 3, 0, 0, 0, 0, 0, 2, 4, 5, 5, 0, 6, 2, 7, 6, 8, 0, 0, 0, 0, 8, 4, 3, 9, 3, 7, 1, 9, 3, 4, 3, 2, 7, 4, 1, 10, 9, 10, 3, 2, 1]"
daytrader,2,seed2_solution027,0.39437269372693728,6.2136321195144726,1.1548033017433477,0.69955237735877895,0.39437269372693728,-6.2136321195144726,1.1548033017433477,0.69955237735877895,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 3, 1, 1, 0, 0, 0, 0, 4, 5, 6, 1, 0, 2, 1, 7, 8, 5, 4, 0, 0, 1, 5, 9, 10, 11, 5, 1, 4, 9, 5, 4, 2, 9, 7, 12, 8, 13, 9, 14, 12, 0, 1]"
daytrader,2,seed2_solution028,0.40221402214022139,8.9868024132730024,1.1197441603741729,0.69454019662252753,0.40221402214022139,-8.9868024132730024,1.1197441603741729,0.69454019662252753,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 3, 3, 3, 0, 0, 0, 3, 4, 5, 5, 0, 3, 3, 6, 7, 4, 3, 0, 0, 0, 8, 9, 7, 2, 4, 2, 7, 2, 9, 9, 3, 3, 6, 7, 10, 11, 9, 12, 7, 0, 1]"
daytrader,2,seed2_solution029,0.40728782287822879,2.6954684095860566,1.1685934012982659,0.54124489889286054,0.40728782287822879,-2.6954684095860566,1.1685934012982659,0.54124489889286054,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 3, 4, 5, 4, 0, 0, 0, 0, 0, 6, 2, 1, 1, 0, 7, 7, 0, 8, 8, 0, 0, 0, 9, 10, 2, 4, 9, 2, 5, 9, 2, 2, 11, 11, 12, 0, 13, 13, 13, 13, 13, 12, 9, 14]"
daytrader,2,seed2_solution030,0.41789667896678967,7.1547619047619051,0.84821761482977454,0.56454601982754515,0.41789667896678967,-7.1547619047619051,0.84821761482977454,0.56454601982754515,True,True,raw_leiden_perturb_0.05_1,raw_leiden_perturbation,"[0, 1, 2, 0, 0, 0, 3, 3, 2, 4, 2, 4, 2, 4, 4, 2, 4, 2, 1, 2, 5, 5, 0, 3, 3, 1, 6, 0, 1, 1, 1, 4, 2, 2, 7, 0, 2, 4, 4, 2, 2, 2, 0, 0, 1, 0, 0, 8, 9, 9, 9, 0, 0]"
daytrader,2,seed2_solution031,0.43265682656826571,7.5958807858807855,0.78273466085628451,0.56454601982754515,0.43265682656826571,-7.5958807858807855,0.78273466085628451,0.56454601982754515,True,False,,,"[0, 1, 2, 3, 0, 0, 4, 4, 2, 5, 2, 5, 2, 5, 5, 2, 5, 2, 3, 2, 6, 6, 0, 4, 4, 1, 3, 0, 1, 1, 1, 5, 2, 2, 7, 0, 2, 5, 5, 2, 2, 2, 0, 0, 1, 0, 0, 8, 9, 9, 9, 0, 0]"
daytrader,2,seed2_solution032,0.45433579335793356,10.607395382395383,0.98076916365034161,0.71220009943210782,0.45433579335793356,-10.607395382395383,0.98076916365034161,0.71220009943210782,True,False,,,"[0, 0, 1, 2, 3, 0, 1, 3, 3, 0, 0, 3, 1, 1, 1, 0, 0, 0, 4, 0, 5, 5, 0, 2, 2, 6, 2, 7, 0, 0, 0, 1, 7, 3, 2, 3, 2, 1, 8, 3, 0, 8, 2, 3, 6, 2, 9, 1, 3, 10, 0, 0, 1]"
daytrader,2,seed2_solution033,0.45618081180811809,1.6819698819698818,0.52151980985227364,0.70972594932439015,0.45618081180811809,-1.6819698819698818,0.52151980985227364,0.70972594932439015,True,False,,,"[0, 0, 1, 0, 1, 0, 2, 3, 3, 0, 4, 5, 6, 0, 0, 0, 7, 0, 1, 4, 1, 7, 0, 5, 7, 0, 1, 2, 1, 0, 7, 0, 6, 3, 6, 7, 8, 8, 7, 8, 4, 8, 0, 8, 3, 3, 2, 5, 6, 3, 4, 4, 6]"
daytrader,2,seed2_solution034,0.4732472324723247,9.9276048026048027,0.8935909612237446,0.77154525279891017,0.4732472324723247,-9.9276048026048027,0.8935909612237446,0.77154525279891017,True,False,,,"[0, 0, 0, 0, 1, 0, 2, 3, 3, 0, 0, 0, 2, 2, 2, 4, 0, 0, 2, 5, 6, 6, 0, 3, 2, 7, 4, 4, 2, 0, 0, 0, 8, 5, 4, 3, 4, 3, 1, 3, 9, 5, 4, 2, 7, 4, 10, 9, 3, 11, 4, 2, 8]"
daytrader,2,seed2_solution035,0.47739852398523985,8.8126623376623385,0.87527649092401516,0.7166622265266156,0.47739852398523985,-8.8126623376623385,0.87527649092401516,0.7166622265266156,True,False,,,"[0, 0, 1, 2, 0, 0, 2, 3, 3, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 4, 5, 5, 0, 4, 2, 6, 7, 8, 2, 1, 0, 0, 9, 8, 8, 4, 8, 4, 8, 3, 1, 4, 8, 2, 6, 5, 10, 2, 3, 3, 8, 2, 0]"
daytrader,2,seed2_solution036,0.49169741697416974,16.415608465608464,1.5292333522982742,0.62604166625720992,0.49169741697416974,-16.415608465608464,1.5292333522982742,0.62604166625720992,True,False,,,"[0, 0, 0, 0, 1, 2, 0, 0, 1, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 6, 1, 1, 2, 7, 7, 0, 8, 7, 0, 0, 0, 0, 9, 7, 3, 10, 0, 11, 11, 6, 12, 6, 5, 13, 0, 14, 15, 14, 16, 0, 16, 0, 17]"
daytrader,2,seed2_solution037,0.49861623616236161,8.1307656395891694,1.0945022650772209,0.66371153312205577,0.49861623616236161,-8.1307656395891694,1.0945022650772209,0.66371153312205577,True,False,,,"[0, 0, 0, 0, 1, 2, 0, 2, 1, 0, 3, 4, 5, 0, 0, 0, 0, 0, 4, 6, 1, 1, 2, 7, 7, 0, 8, 7, 0, 0, 3, 0, 8, 3, 9, 10, 0, 6, 11, 6, 11, 11, 8, 12, 0, 5, 5, 11, 1, 13, 4, 0, 11]"
daytrader,2,seed2_solution038,0.49953874538745385,13.359259787831217,0.65794701034576208,0.75825363476361263,0.49953874538745385,-13.359259787831217,0.65794701034576208,0.75825363476361263,True,False,,,"[0, 1, 0, 2, 0, 0, 2, 2, 1, 0, 0, 1, 2, 1, 0, 1, 0, 2, 2, 3, 0, 4, 0, 2, 2, 5, 1, 1, 1, 1, 2, 0, 4, 3, 4, 0, 2, 6, 1, 0, 1, 2, 1, 2, 5, 6, 1, 6, 4, 1, 4, 4, 4]"
daytrader,2,seed2_solution039,0.50645756457564572,8.0328282828282838,0.85719371257362609,0.72143549539966378,0.50645756457564572,-8.0328282828282838,0.85719371257362609,0.72143549539966378,True,False,,,"[0, 0, 0, 1, 0, 0, 2, 2, 1, 0, 2, 0, 2, 0, 0, 0, 3, 0, 4, 2, 3, 5, 0, 6, 5, 7, 1, 8, 0, 3, 0, 0, 4, 2, 3, 8, 2, 9, 5, 2, 1, 1, 3, 5, 7, 1, 9, 1, 10, 1, 3, 1, 6]"
daytrader,2,seed2_solution040,0.51060885608856088,15.499350227420402,1.3654173510475947,0.6265691447435251,0.51060885608856088,-15.499350227420402,1.3654173510475947,0.6265691447435251,True,False,,,"[0, 0, 0, 0, 1, 2, 0, 0, 1, 0, 3, 4, 5, 0, 0, 0, 0, 0, 3, 6, 1, 1, 2, 7, 7, 0, 8, 7, 0, 0, 0, 0, 9, 10, 11, 12, 6, 13, 10, 6, 10, 6, 5, 14, 0, 15, 9, 15, 13, 16, 13, 0, 17]"
daytrader,2,seed2_solution041,0.51476014760147604,16.976352339181286,1.288418161900305,0.65024626027794485,0.51476014760147604,-16.976352339181286,1.288418161900305,0.65024626027794485,True,False,,,"[0, 0, 0, 0, 1, 2, 0, 0, 1, 0, 3, 4, 5, 0, 0, 0, 0, 0, 4, 6, 1, 1, 2, 6, 6, 0, 5, 7, 0, 0, 0, 0, 8, 9, 10, 11, 10, 5, 9, 6, 9, 6, 8, 12, 0, 9, 8, 9, 13, 14, 15, 0, 15]"
daytrader,2,seed2_solution042,0.51660516605166051,19.016541353383456,1.2396958710169965,0.66618821250027827,0.51660516605166051,-19.016541353383456,1.2396958710169965,0.66618821250027827,True,False,,,"[0, 0, 0, 0, 1, 2, 0, 0, 3, 0, 4, 1, 1, 0, 0, 0, 0, 0, 5, 5, 6, 3, 2, 1, 5, 0, 4, 7, 0, 0, 0, 0, 6, 8, 7, 8, 0, 1, 9, 8, 9, 5, 8, 10, 0, 6, 8, 11, 3, 12, 9, 0, 13]"
daytrader,2,seed2_solution043,0.52352398523985244,19.930618212197164,1.1564975789224117,0.60721525916136354,0.52352398523985244,-19.930618212197164,1.1564975789224117,0.60721525916136354,True,False,,,"[0, 0, 0, 0, 1, 2, 0, 0, 1, 0, 3, 4, 3, 0, 0, 0, 0, 0, 4, 5, 1, 1, 2, 6, 6, 0, 5, 7, 0, 0, 0, 6, 7, 6, 8, 7, 8, 5, 6, 4, 5, 3, 9, 0, 0, 10, 10, 10, 11, 12, 12, 0, 13]"
daytrader,2,seed2_solution044,0.53044280442804426,20.582816014394957,1.1072755283865066,0.670352141471247,0.53044280442804426,-20.582816014394957,1.1072755283865066,0.670352141471247,True,False,,,"[0, 0, 0, 0, 1, 2, 0, 0, 3, 0, 4, 5, 4, 0, 0, 0, 0, 0, 5, 6, 3, 1, 2, 5, 5, 0, 5, 7, 1, 0, 3, 0, 7, 6, 7, 8, 0, 9, 10, 8, 8, 5, 10, 0, 0, 3, 7, 10, 1, 11, 9, 0, 12]"
daytrader,2,seed2_solution045,0.53782287822878228,5.097258297258298,0.76548916132455824,0.71861606089226859,0.53782287822878228,-5.097258297258298,0.76548916132455824,0.71861606089226859,True,False,,,"[0, 0, 0, 0, 0, 0, 1, 0, 2, 3, 2, 3, 2, 3, 0, 2, 3, 0, 1, 2, 4, 1, 0, 4, 1, 5, 6, 7, 0, 0, 5, 7, 8, 2, 7, 3, 2, 3, 4, 2, 2, 6, 6, 2, 5, 0, 9, 8, 10, 10, 10, 10, 0]"
daytrader,2,seed2_solution046,0.54843173431734316,21.216025641025642,0.89974483151444262,0.74260348018113653,0.54843173431734316,-21.216025641025642,0.89974483151444262,0.74260348018113653,True,False,,,"[0, 0, 0, 0, 1, 2, 3, 0, 1, 0, 3, 4, 3, 0, 0, 5, 0, 0, 5, 6, 1, 1, 2, 5, 5, 0, 3, 7, 1, 0, 0, 6, 4, 8, 8, 9, 6, 10, 0, 10, 8, 5, 7, 0, 0, 4, 7, 9, 10, 11, 10, 8, 12]"
daytrader,2,seed2_solution047,0.55073800738007384,22.353075396825393,0.9078197527335401,0.73817993969461548,0.55073800738007384,-22.353075396825393,0.9078197527335401,0.73817993969461548,True,False,,,"[0, 0, 0, 0, 1, 2, 3, 0, 1, 0, 3, 4, 3, 0, 0, 5, 0, 0, 1, 6, 1, 1, 2, 5, 5, 0, 3, 7, 1, 0, 0, 0, 4, 8, 9, 8, 5, 8, 5, 10, 8, 4, 7, 4, 0, 4, 7, 1, 10, 11, 8, 0, 5]"
daytrader,2,seed2_solution048,0.55119926199261993,22.007623224728491,1.1708759610641659,0.67821462713650416,0.55119926199261993,-22.007623224728491,1.1708759610641659,0.67821462713650416,True,False,,,"[0, 0, 0, 0, 1, 2, 0, 0, 3, 0, 4, 3, 5, 0, 0, 0, 0, 0, 6, 7, 3, 1, 2, 6, 7, 0, 5, 3, 0, 0, 3, 0, 0, 0, 7, 8, 7, 7, 9, 7, 0, 5, 3, 10, 0, 5, 7, 11, 1, 1, 3, 1, 8]"
daytrader,2,seed2_solution049,0.55350553505535061,22.090155945419102,1.0557611195122854,0.65523021232944312,0.55350553505535061,-22.090155945419102,1.0557611195122854,0.65523021232944312,True,False,,,"[0, 0, 0, 0, 1, 2, 0, 3, 3, 0, 4, 1, 1, 0, 0, 0, 0, 0, 5, 5, 6, 3, 2, 1, 5, 0, 5, 7, 0, 0, 0, 5, 0, 8, 7, 7, 0, 6, 9, 10, 9, 7, 8, 10, 0, 6, 7, 6, 1, 1, 9, 0, 11]"
daytrader,2,seed2_solution050,0.55535055350553508,20.65590749120161,1.0426982550677812,0.69146949592649265,0.55535055350553508,-20.65590749120161,1.0426982550677812,0.69146949592649265,True,False,,,"[0, 0, 0, 0, 1, 2, 0, 0, 1, 0, 3, 4, 4, 0, 0, 5, 0, 0, 5, 6, 1, 1, 2, 5, 6, 0, 5, 7, 1, 0, 0, 6, 7, 6, 7, 8, 0, 5, 6, 8, 8, 3, 9, 0, 0, 3, 7, 10, 11, 12, 9, 0, 12]"
daytrader,2,seed2_solution051,0.56134686346863472,29.387719298245614,0.91776501939738175,0.65341386334150853,0.56134686346863472,-29.387719298245614,0.91776501939738175,0.65341386334150853,True,False,,,"[0, 0, 0, 0, 1, 2, 0, 3, 4, 0, 3, 5, 0, 0, 1, 0, 0, 0, 6, 5, 4, 4, 2, 6, 7, 0, 5, 4, 0, 0, 4, 0, 0, 0, 7, 7, 0, 6, 8, 4, 0, 5, 4, 5, 0, 5, 7, 7, 1, 1, 4, 1, 6]"
daytrader,2,seed2_solution052,0.5627306273062731,12.69345892203035,0.59005644419290149,0.68867561982277958,0.5627306273062731,-12.69345892203035,0.59005644419290149,0.68867561982277958,True,False,,,"[0, 0, 0, 1, 0, 0, 2, 2, 0, 0, 2, 0, 0, 3, 0, 0, 4, 4, 2, 1, 4, 5, 0, 1, 2, 6, 1, 2, 4, 4, 5, 5, 3, 2, 4, 2, 1, 2, 2, 1, 1, 1, 4, 5, 6, 1, 0, 4, 0, 1, 4, 4, 4]"
