subject,seed,solution_id,coupling,cohesion,imbalance,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,feasible,is_injected_seed,injected_seed_name,injected_seed_category,label_vector
daytrader,25,seed25_solution013,0.23939114391143912,3.314889788573999,1.090428926550935,0.23939114391143912,-3.314889788573999,1.090428926550935,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 2, 3, 0, 3, 2, 2, 0, 0, 0, 0, 0, 4, 4, 1, 1, 0, 5, 5, 0, 5, 1, 0, 0, 0, 6, 6, 7, 8, 6, 6, 9, 9, 7, 9, 10, 5, 10, 0, 9, 11, 11, 4, 10, 4, 0, 12]"
daytrader,25,seed25_solution014,0.24123616236162362,1.478223336118073,0.8857882712683398,0.24123616236162362,-1.478223336118073,0.8857882712683398,True,False,,,"[0, 0, 0, 1, 2, 0, 0, 2, 3, 0, 2, 2, 4, 0, 0, 0, 0, 0, 3, 4, 2, 2, 0, 5, 1, 0, 1, 6, 0, 0, 0, 0, 5, 3, 6, 1, 7, 8, 7, 3, 1, 0, 0, 4, 0, 5, 3, 6, 6, 2, 4, 7, 7]"
daytrader,25,seed25_solution015,0.246309963099631,4.221598440545809,1.2134290710047944,0.246309963099631,-4.221598440545809,1.2134290710047944,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 3, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 6, 6, 0, 4, 7, 5, 7, 0, 0, 7, 8, 9, 8, 5, 10, 10, 5, 5, 5, 4, 11, 0, 12, 12, 13, 14, 13, 14, 0, 14]"
daytrader,25,seed25_solution016,0.25276752767527677,4.538277511961723,1.03515975278077,0.25276752767527677,-4.538277511961723,1.03515975278077,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 2, 3, 3, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 6, 6, 0, 4, 7, 0, 5, 0, 0, 1, 4, 1, 2, 4, 8, 8, 5, 5, 5, 2, 7, 0, 2, 9, 10, 10, 10, 10, 0, 3]"
daytrader,25,seed25_solution017,0.26014760147601473,0.9547619047619048,0.8734443018190722,0.26014760147601473,-0.9547619047619048,0.8734443018190722,True,False,,,"[0, 0, 0, 1, 2, 0, 0, 2, 3, 0, 3, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 2, 0, 4, 5, 0, 1, 4, 0, 0, 0, 0, 5, 6, 5, 1, 6, 5, 6, 3, 3, 0, 7, 1, 0, 5, 1, 1, 4, 6, 5, 7, 1]"
daytrader,25,seed25_solution018,0.2624538745387454,2.0068713450292397,0.8368089381711956,0.2624538745387454,-2.0068713450292397,0.8368089381711956,True,False,,,"[0, 0, 0, 1, 2, 0, 0, 2, 3, 0, 3, 1, 0, 0, 0, 4, 0, 0, 2, 5, 2, 3, 0, 6, 2, 0, 1, 2, 0, 0, 2, 0, 1, 4, 5, 1, 4, 6, 7, 4, 6, 0, 2, 2, 0, 6, 1, 2, 5, 2, 1, 0, 1]"
daytrader,25,seed25_solution019,0.2679889298892989,2.2070175438596493,0.9473502045760899,0.2679889298892989,-2.2070175438596493,0.9473502045760899,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 3, 3, 1, 1, 0, 6, 6, 0, 3, 6, 0, 6, 4, 0, 6, 5, 2, 7, 5, 5, 5, 3, 5, 5, 4, 4, 0, 8, 8, 4, 6, 4, 9, 0, 1]"
daytrader,25,seed25_solution020,0.27260147601476015,2.6712865497076024,0.987821895298749,0.27260147601476015,-2.6712865497076024,0.987821895298749,True,False,,,"[0, 0, 0, 1, 1, 0, 0, 2, 2, 0, 2, 3, 4, 0, 0, 0, 0, 0, 2, 5, 2, 2, 0, 3, 1, 0, 1, 3, 0, 0, 0, 0, 6, 7, 5, 2, 7, 8, 8, 2, 1, 0, 2, 6, 9, 9, 2, 3, 5, 3, 5, 0, 1]"
daytrader,25,seed25_solution021,0.279520295202952,4.248083170890188,0.958743095540566,0.279520295202952,-4.248083170890188,0.958743095540566,True,False,,,"[0, 0, 0, 0, 1, 0, 2, 2, 3, 0, 1, 0, 3, 0, 0, 0, 0, 0, 1, 4, 5, 5, 0, 0, 4, 0, 1, 6, 0, 0, 4, 0, 1, 6, 4, 0, 1, 7, 1, 1, 1, 7, 2, 4, 0, 3, 2, 1, 3, 3, 2, 8, 4]"
daytrader,25,seed25_solution022,0.2864391143911439,2.864132553606238,0.9177650193973818,0.2864391143911439,-2.864132553606238,0.9177650193973818,True,False,,,"[0, 0, 0, 1, 1, 0, 0, 2, 0, 0, 2, 1, 3, 0, 0, 0, 0, 0, 2, 4, 2, 2, 0, 5, 1, 0, 2, 5, 0, 6, 4, 0, 6, 7, 6, 0, 7, 8, 8, 1, 1, 0, 1, 3, 0, 3, 1, 5, 1, 6, 4, 0, 4]"
daytrader,25,seed25_solution023,0.2901291512915129,3.255080409356725,0.809123835561946,0.2901291512915129,-3.255080409356725,0.809123835561946,True,False,,,"[0, 0, 0, 1, 1, 0, 0, 2, 3, 0, 3, 3, 4, 0, 0, 0, 0, 0, 3, 5, 2, 3, 0, 2, 3, 0, 1, 6, 0, 5, 0, 0, 1, 5, 5, 1, 6, 7, 7, 3, 1, 0, 3, 4, 0, 4, 3, 2, 1, 2, 1, 0, 1]"
daytrader,25,seed25_solution024,0.2933579335793358,3.214108187134503,0.794919789922298,0.2933579335793358,-3.214108187134503,0.794919789922298,True,False,,,"[0, 0, 0, 1, 1, 0, 0, 2, 3, 0, 3, 3, 4, 0, 0, 0, 0, 0, 3, 5, 2, 3, 0, 2, 3, 0, 1, 6, 0, 5, 0, 0, 1, 5, 5, 1, 6, 7, 7, 3, 1, 0, 3, 4, 0, 4, 3, 2, 5, 2, 1, 0, 1]"
daytrader,25,seed25_solution025,0.3011992619926199,1.721953781512605,0.6789831779413804,0.3011992619926199,-1.721953781512605,0.6789831779413804,True,False,,,"[0, 0, 0, 1, 2, 0, 0, 1, 3, 0, 2, 2, 4, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 3, 1, 0, 4, 5, 1, 0, 0, 0, 5, 6, 3, 1, 7, 3, 7, 3, 1, 0, 1, 5, 1, 4, 4, 6, 6, 6, 7, 1, 1]"
daytrader,25,seed25_solution026,0.31642066420664205,2.446545284780579,0.7157387448449305,0.31642066420664205,-2.446545284780579,0.7157387448449305,True,False,,,"[0, 0, 0, 1, 1, 0, 0, 2, 3, 0, 2, 2, 4, 0, 0, 0, 0, 0, 4, 3, 5, 4, 0, 4, 3, 0, 3, 6, 6, 6, 0, 0, 1, 5, 5, 1, 3, 3, 7, 0, 1, 0, 2, 4, 5, 7, 1, 4, 1, 3, 4, 0, 1]"
daytrader,25,seed25_solution027,0.3284132841328413,2.11031454248366,0.6831647920842141,0.3284132841328413,-2.11031454248366,0.6831647920842141,True,False,,,"[0, 0, 0, 1, 2, 0, 0, 1, 3, 0, 4, 2, 3, 0, 0, 0, 0, 0, 1, 4, 2, 3, 0, 5, 6, 0, 1, 6, 0, 6, 2, 6, 6, 4, 3, 1, 5, 3, 7, 4, 5, 0, 2, 2, 0, 2, 4, 2, 6, 2, 6, 0, 1]"
daytrader,25,seed25_solution028,0.33809963099630996,2.5514268207282913,0.6619926336924088,0.33809963099630996,-2.5514268207282913,0.6619926336924088,True,False,,,"[0, 0, 0, 1, 1, 0, 0, 2, 3, 0, 2, 2, 4, 0, 0, 0, 0, 0, 4, 3, 5, 4, 0, 4, 3, 0, 3, 6, 6, 6, 0, 0, 1, 5, 5, 1, 3, 3, 7, 2, 1, 0, 2, 4, 5, 7, 1, 4, 1, 3, 4, 0, 1]"
daytrader,25,seed25_solution029,0.3496309963099631,4.578300653594771,1.1455176782385315,0.3496309963099631,-4.578300653594771,1.1455176782385315,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 3, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 6, 6, 7, 4, 7, 5, 7, 0, 0, 7, 8, 9, 8, 5, 10, 10, 5, 5, 5, 4, 11, 0, 12, 12, 13, 14, 13, 14, 0, 14]"
daytrader,25,seed25_solution030,0.35009225092250923,8.391585023163971,1.0501826452887355,0.35009225092250923,-8.391585023163971,1.0501826452887355,True,False,,,"[0, 0, 0, 0, 1, 0, 2, 2, 1, 0, 3, 4, 0, 0, 0, 0, 0, 0, 1, 3, 1, 1, 0, 5, 6, 7, 6, 0, 0, 0, 1, 0, 4, 2, 8, 2, 2, 6, 1, 2, 1, 4, 0, 0, 7, 9, 9, 2, 10, 3, 2, 3, 8]"
daytrader,25,seed25_solution031,0.3547047970479705,8.465325524149053,0.9926752028653514,0.3547047970479705,-8.465325524149053,0.9926752028653514,True,False,,,"[0, 0, 0, 0, 1, 0, 2, 2, 1, 0, 3, 4, 0, 0, 0, 0, 0, 0, 1, 3, 1, 1, 0, 5, 6, 7, 6, 6, 0, 0, 1, 0, 4, 2, 8, 2, 2, 6, 1, 2, 1, 4, 0, 0, 7, 9, 9, 2, 10, 3, 2, 3, 8]"
daytrader,25,seed25_solution032,0.35608856088560886,1.6828869047619046,0.593965141082913,0.35608856088560886,-1.6828869047619046,0.593965141082913,True,False,,,"[0, 0, 0, 1, 2, 0, 0, 1, 3, 0, 4, 1, 3, 0, 0, 0, 0, 0, 1, 4, 1, 3, 0, 5, 6, 0, 1, 6, 0, 6, 2, 6, 5, 4, 5, 6, 5, 3, 7, 4, 3, 0, 2, 2, 0, 2, 4, 1, 4, 6, 6, 7, 1]"
daytrader,25,seed25_solution033,0.3643911439114391,4.1525,0.740671185901529,0.3643911439114391,-4.1525,0.740671185901529,True,False,,,"[0, 0, 0, 1, 0, 0, 1, 2, 2, 0, 2, 3, 1, 0, 0, 0, 0, 0, 4, 3, 2, 1, 0, 5, 5, 0, 6, 7, 0, 6, 0, 0, 1, 3, 1, 2, 4, 8, 8, 3, 3, 6, 7, 4, 6, 2, 1, 4, 9, 9, 9, 8, 3]"
daytrader,25,seed25_solution034,0.36900369003690037,10.552678571428572,0.8701775515169967,0.36900369003690037,-10.552678571428572,0.8701775515169967,True,False,,,"[0, 0, 1, 1, 2, 0, 0, 3, 3, 0, 3, 2, 4, 0, 2, 0, 0, 0, 4, 3, 5, 4, 0, 3, 4, 6, 5, 0, 0, 0, 0, 0, 7, 3, 7, 1, 4, 0, 0, 1, 1, 0, 5, 0, 6, 7, 0, 1, 3, 3, 1, 0, 7]"
daytrader,25,seed25_solution035,0.382380073800738,2.558750773036487,0.5900564441929015,0.382380073800738,-2.558750773036487,0.5900564441929015,True,False,,,"[0, 1, 0, 1, 2, 0, 1, 1, 3, 0, 1, 4, 3, 0, 5, 2, 0, 0, 4, 4, 1, 2, 0, 3, 1, 0, 1, 1, 0, 0, 0, 5, 4, 5, 4, 1, 4, 3, 0, 2, 3, 0, 2, 1, 0, 0, 2, 1, 5, 6, 6, 3, 3]"
daytrader,25,seed25_solution036,0.38468634686346864,5.816986794717887,0.5772474921048436,0.38468634686346864,-5.816986794717887,0.5772474921048436,True,False,,,"[0, 0, 1, 2, 2, 0, 0, 2, 1, 0, 2, 1, 3, 0, 4, 0, 0, 0, 5, 5, 1, 4, 0, 3, 5, 0, 2, 2, 6, 6, 0, 0, 2, 5, 5, 1, 3, 1, 0, 1, 5, 0, 5, 2, 5, 0, 1, 4, 4, 3, 4, 0, 3]"
daytrader,25,seed25_solution037,0.3985239852398524,1.9145124716553288,0.47807016827622373,0.3985239852398524,-1.9145124716553288,0.47807016827622373,True,False,,,"[0, 0, 0, 1, 2, 0, 0, 1, 3, 0, 4, 2, 3, 0, 0, 0, 0, 0, 1, 4, 3, 3, 0, 3, 5, 0, 4, 5, 1, 4, 4, 5, 5, 3, 3, 0, 6, 3, 6, 4, 1, 0, 1, 2, 1, 2, 4, 5, 5, 6, 5, 1, 3]"
daytrader,25,seed25_solution038,0.4160516605166052,2.691156462585034,0.4168060761202739,0.4160516605166052,-2.691156462585034,0.4168060761202739,True,False,,,"[0, 0, 1, 1, 2, 0, 0, 1, 3, 0, 4, 2, 3, 0, 0, 0, 0, 0, 1, 1, 3, 3, 0, 4, 5, 5, 3, 0, 6, 6, 4, 5, 5, 3, 6, 0, 6, 3, 6, 2, 1, 0, 1, 2, 5, 2, 0, 6, 5, 6, 5, 4, 4]"
daytrader,25,seed25_solution039,0.4215867158671587,6.044011544011544,0.6525138288977578,0.4215867158671587,-6.044011544011544,0.6525138288977578,True,False,,,"[0, 1, 2, 0, 0, 0, 3, 3, 2, 4, 2, 4, 2, 4, 4, 2, 4, 2, 1, 2, 5, 5, 0, 3, 3, 1, 6, 0, 1, 1, 1, 4, 6, 2, 7, 0, 2, 4, 4, 2, 2, 2, 0, 0, 1, 0, 0, 6, 8, 8, 8, 0, 5]"
daytrader,25,seed25_solution040,0.4252767527675277,6.547041847041847,0.6223555661309675,0.4252767527675277,-6.547041847041847,0.6223555661309675,True,False,,,"[0, 1, 2, 0, 0, 0, 3, 3, 2, 4, 2, 4, 2, 4, 4, 2, 4, 2, 1, 2, 5, 5, 0, 3, 3, 1, 6, 0, 1, 1, 1, 4, 6, 2, 7, 0, 2, 4, 4, 2, 2, 2, 6, 0, 1, 0, 0, 6, 8, 6, 8, 0, 5]"
daytrader,25,seed25_solution041,0.43496309963099633,11.377226307189542,0.6996413667071381,0.43496309963099633,-11.377226307189542,0.6996413667071381,True,False,,,"[0, 0, 1, 0, 2, 0, 1, 3, 1, 0, 3, 2, 0, 0, 2, 1, 0, 0, 4, 3, 4, 4, 0, 3, 5, 6, 5, 0, 0, 0, 4, 2, 5, 1, 7, 0, 1, 2, 4, 1, 1, 2, 0, 0, 6, 3, 0, 1, 5, 3, 1, 3, 7]"
daytrader,25,seed25_solution042,0.4404981549815498,2.976937876937877,0.2804918631569529,0.4404981549815498,-2.976937876937877,0.2804918631569529,True,False,,,"[0, 1, 2, 1, 2, 0, 1, 1, 2, 0, 1, 2, 3, 0, 4, 2, 0, 0, 5, 5, 4, 2, 0, 3, 1, 0, 1, 1, 3, 0, 0, 4, 4, 2, 3, 2, 5, 2, 0, 2, 5, 0, 5, 1, 5, 0, 2, 4, 4, 5, 4, 3, 3]"
daytrader,25,seed25_solution043,0.45295202952029523,5.620444139194139,0.4769518739533788,0.45295202952029523,-5.620444139194139,0.4769518739533788,True,False,,,"[0, 1, 1, 1, 2, 0, 0, 2, 2, 0, 3, 0, 3, 0, 0, 0, 0, 1, 4, 4, 5, 5, 0, 2, 5, 6, 7, 0, 5, 5, 2, 3, 1, 4, 7, 1, 6, 7, 7, 4, 1, 7, 4, 0, 6, 7, 0, 7, 5, 3, 4, 0, 1]"
daytrader,25,seed25_solution044,0.45433579335793356,7.855555555555556,0.554280408361071,0.45433579335793356,-7.855555555555556,0.554280408361071,True,False,,,"[0, 1, 2, 0, 0, 0, 3, 3, 2, 4, 4, 4, 2, 0, 4, 2, 4, 2, 1, 2, 5, 5, 0, 3, 3, 1, 6, 0, 1, 1, 1, 4, 6, 4, 6, 0, 2, 4, 4, 2, 2, 2, 0, 0, 1, 3, 0, 3, 6, 7, 7, 0, 0]"
daytrader,25,seed25_solution045,0.46494464944649444,7.429797979797979,0.5115261023292814,0.46494464944649444,-7.429797979797979,0.5115261023292814,True,False,,,"[0, 1, 2, 0, 0, 0, 3, 3, 2, 4, 4, 4, 2, 5, 4, 2, 4, 2, 1, 2, 6, 6, 0, 3, 3, 1, 7, 0, 1, 1, 1, 4, 7, 4, 7, 0, 2, 4, 4, 2, 2, 2, 0, 0, 1, 3, 0, 3, 7, 5, 7, 0, 0]"
daytrader,25,seed25_solution046,0.47601476014760147,6.0279942279942285,0.4059893356858493,0.47601476014760147,-6.0279942279942285,0.4059893356858493,True,False,,,"[0, 1, 1, 1, 2, 0, 1, 2, 2, 0, 3, 0, 3, 0, 0, 4, 0, 1, 4, 4, 5, 5, 0, 2, 5, 6, 7, 0, 5, 5, 2, 3, 1, 4, 7, 1, 6, 7, 7, 4, 1, 7, 4, 0, 6, 7, 0, 7, 5, 3, 4, 0, 1]"
daytrader,25,seed25_solution047,0.49400369003690037,1.9248803827751197,0.22798199950178435,0.49400369003690037,-1.9248803827751197,0.22798199950178435,True,False,,,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 2, 0, 0, 2, 2, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 0, 0, 0, 0, 2]"
daytrader,25,seed25_solution048,0.49538745387453875,11.073710317460318,0.6174742706397575,0.49538745387453875,-11.073710317460318,0.6174742706397575,True,False,,,"[0, 0, 0, 1, 1, 0, 2, 2, 3, 0, 2, 2, 4, 2, 0, 0, 3, 0, 4, 5, 1, 5, 0, 5, 4, 6, 1, 0, 3, 0, 0, 1, 7, 2, 2, 1, 1, 3, 2, 2, 4, 0, 0, 4, 6, 7, 1, 1, 5, 5, 5, 0, 5]"
daytrader,25,seed25_solution049,0.49953874538745385,12.458218864468865,0.4648560375379215,0.49953874538745385,-12.458218864468865,0.4648560375379215,True,False,,,"[0, 1, 1, 1, 2, 0, 1, 2, 2, 0, 3, 0, 4, 0, 0, 4, 0, 1, 4, 3, 5, 5, 0, 2, 5, 6, 7, 0, 4, 4, 4, 4, 2, 3, 3, 0, 7, 7, 7, 3, 1, 7, 0, 3, 6, 7, 0, 7, 5, 3, 3, 0, 4]"
daytrader,25,seed25_solution050,0.5198339483394834,19.24598997493734,1.2477106126313542,0.5198339483394834,-19.24598997493734,1.2477106126313542,True,False,,,"[0, 0, 0, 0, 1, 2, 0, 0, 1, 0, 3, 4, 0, 0, 0, 0, 0, 0, 0, 4, 5, 1, 2, 6, 6, 0, 5, 7, 0, 0, 0, 0, 5, 4, 8, 8, 7, 9, 3, 7, 5, 6, 10, 6, 0, 7, 7, 11, 8, 8, 8, 12, 13]"
daytrader,25,seed25_solution051,0.5226014760147601,6.136706349206349,0.35349045273953195,0.5226014760147601,-6.136706349206349,0.35349045273953195,True,False,,,"[0, 1, 1, 1, 2, 0, 1, 2, 2, 0, 3, 0, 3, 0, 3, 4, 0, 1, 4, 4, 5, 5, 0, 2, 5, 6, 7, 0, 5, 5, 2, 3, 1, 4, 7, 1, 6, 7, 7, 4, 1, 7, 4, 0, 6, 7, 0, 7, 5, 3, 4, 0, 1]"
daytrader,25,seed25_solution052,0.5230627306273062,6.709415584415584,0.42651526624367225,0.5230627306273062,-6.709415584415584,0.42651526624367225,True,False,,,"[0, 0, 1, 1, 2, 0, 1, 2, 3, 0, 3, 0, 1, 0, 0, 4, 3, 1, 4, 4, 5, 5, 0, 2, 2, 6, 7, 0, 5, 5, 2, 4, 1, 3, 7, 1, 6, 4, 3, 1, 1, 7, 4, 0, 6, 7, 0, 7, 0, 3, 2, 3, 1]"
daytrader,25,seed25_solution053,0.5235239852398524,14.051190476190476,0.740671185901529,0.5235239852398524,-14.051190476190476,0.740671185901529,True,False,,,"[0, 1, 2, 1, 3, 0, 1, 1, 4, 1, 5, 5, 6, 1, 1, 2, 1, 1, 1, 6, 3, 3, 0, 6, 6, 1, 7, 2, 1, 1, 2, 1, 6, 2, 8, 1, 2, 7, 5, 2, 6, 7, 3, 8, 1, 8, 4, 3, 9, 9, 9, 2, 4]"
daytrader,25,seed25_solution054,0.5281365313653137,27.98834033613445,0.826966301917401,0.5281365313653137,-27.98834033613445,0.826966301917401,True,False,,,"[0, 0, 1, 0, 2, 3, 0, 0, 4, 0, 4, 5, 5, 0, 0, 1, 0, 0, 0, 6, 2, 2, 3, 6, 6, 0, 6, 1, 0, 0, 1, 0, 6, 1, 7, 0, 1, 6, 4, 1, 6, 7, 2, 7, 0, 8, 8, 2, 9, 9, 9, 1, 4]"
daytrader,25,seed25_solution055,0.533210332103321,2.2377450980392157,0.02668327476175651,0.533210332103321,-2.2377450980392157,0.02668327476175651,True,False,,,"[0, 0, 1, 2, 0, 1, 2, 2, 0, 1, 0, 1, 2, 1, 2, 0, 1, 2, 1, 0, 2, 2, 1, 1, 2, 2, 2, 1, 2, 0, 2, 0, 2, 0, 0, 0, 1, 2, 1, 1, 1, 0, 0, 1, 2, 0, 1, 1, 2, 1, 2, 0, 0]"
daytrader,25,seed25_solution056,0.5345940959409594,27.04583333333333,0.7827346608562845,0.5345940959409594,-27.04583333333333,0.7827346608562845,True,False,,,"[0, 0, 0, 1, 2, 3, 0, 1, 4, 0, 4, 1, 1, 0, 0, 4, 0, 0, 0, 5, 2, 2, 3, 6, 2, 0, 1, 2, 0, 0, 2, 0, 6, 4, 7, 0, 4, 6, 6, 4, 6, 7, 2, 7, 0, 5, 8, 7, 8, 7, 1, 4, 9]"
daytrader,25,seed25_solution057,0.5378228782287823,27.776428571428575,0.7689692027288616,0.5378228782287823,-27.776428571428575,0.7689692027288616,True,False,,,"[0, 0, 1, 2, 3, 4, 0, 0, 5, 0, 5, 6, 6, 0, 0, 3, 0, 0, 0, 7, 1, 1, 4, 7, 7, 0, 7, 3, 0, 0, 3, 0, 7, 3, 8, 0, 3, 7, 5, 3, 7, 8, 1, 8, 0, 9, 9, 1, 2, 2, 2, 3, 5]"
