subject,seed,solution_id,original_solution_id,coupling,cohesion,imbalance,original_f_semantic,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,feasible,is_injected_seed,label_vector
daytrader,3,seed3_solution011,seed3_solution011,0.23431734317343172469,2.0835526315789474339,1.3361634850079409098,0.61182907514474926813,0.23431734317343172469,-2.0835526315789474339,1.3361634850079409098,True,False,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 8, 0, 9, 9, 0, 10, 11, 0, 0, 0, 0, 10, 8, 12, 13, 1, 4, 12, 8, 8, 8, 11, 13, 0, 14, 11, 15, 6, 15, 6, 10, 14]"
daytrader,3,seed3_solution012,seed3_solution012,0.23800738007380073391,1.5793458003984317539,1.1442739018910419446,0.61700476219979183412,0.23800738007380073391,-1.5793458003984317539,1.1442739018910419446,True,False,"[0, 0, 0, 0, 1, 0, 2, 0, 2, 0, 3, 4, 4, 0, 0, 0, 0, 0, 5, 5, 1, 1, 0, 6, 6, 0, 3, 7, 0, 0, 0, 0, 1, 8, 7, 5, 2, 9, 9, 5, 1, 1, 10, 9, 0, 11, 6, 11, 1, 5, 5, 6, 12]"
daytrader,3,seed3_solution013,seed3_solution013,0.24492619926199263314,2.6754385964912277274,1.3025702335164681678,0.60203297191503801766,0.24492619926199263314,-2.6754385964912277274,1.3025702335164681678,True,False,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 3, 0, 0, 0, 0, 0, 5, 6, 1, 1, 0, 7, 7, 0, 1, 8, 0, 0, 0, 0, 5, 2, 3, 9, 10, 11, 11, 1, 10, 10, 12, 3, 5, 2, 2, 13, 14, 11, 11, 0, 12]"
daytrader,3,seed3_solution015,seed3_solution015,0.25645756457564578001,2.3958070728291316343,1.1871808465463677962,0.62326996662314293474,0.25645756457564578001,-2.3958070728291316343,1.1871808465463677962,True,False,"[0, 0, 1, 2, 3, 0, 4, 0, 4, 0, 5, 6, 7, 0, 0, 0, 0, 0, 7, 1, 3, 3, 0, 8, 7, 0, 5, 5, 0, 0, 0, 0, 3, 1, 9, 1, 1, 10, 10, 1, 1, 8, 11, 12, 0, 13, 7, 14, 3, 15, 15, 7, 2]"
daytrader,3,seed3_solution016,seed3_solution016,0.2684501845018450461,1.5510822510822512843,1.1361561673452522658,0.55621610603653459659,0.2684501845018450461,-1.5510822510822512843,1.1361561673452522658,True,False,"[0, 0, 1, 0, 2, 0, 2, 3, 1, 0, 3, 0, 3, 0, 0, 0, 0, 0, 4, 3, 1, 1, 0, 1, 5, 0, 6, 6, 0, 0, 0, 0, 5, 4, 6, 7, 1, 4, 0, 2, 0, 8, 0, 8, 0, 6, 9, 4, 4, 1, 1, 10, 10]"
daytrader,3,seed3_solution017,seed3_solution017,0.28505535055350555984,1.7584901648059543255,1.0266994611632294099,0.5829129423702419377,0.28505535055350555984,-1.7584901648059543255,1.0266994611632294099,True,False,"[0, 0, 1, 0, 2, 0, 3, 3, 1, 0, 3, 0, 3, 0, 0, 0, 0, 0, 4, 1, 1, 1, 0, 1, 5, 0, 3, 6, 3, 0, 0, 0, 5, 4, 4, 7, 6, 4, 0, 1, 3, 1, 0, 8, 0, 1, 2, 6, 6, 1, 1, 9, 9]"
daytrader,3,seed3_solution019,seed3_solution019,0.30811808118081179808,3.6162071846282373144,1.1736091728365272147,0.57322872050073825356,0.30811808118081179808,-3.6162071846282373144,1.1736091728365272147,True,False,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 3, 0, 0, 0, 0, 0, 5, 6, 1, 1, 0, 7, 7, 5, 1, 8, 0, 0, 0, 0, 5, 2, 3, 9, 6, 10, 6, 1, 6, 6, 11, 4, 5, 2, 2, 8, 12, 12, 12, 0, 13]"
daytrader,3,seed3_solution022,seed3_solution022,0.33164206642066418329,6.9068627450980395466,1.2062197893150647943,0.63963653512830731529,0.33164206642066418329,-6.9068627450980395466,1.2062197893150647943,True,False,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 4, 0, 0, 0, 0, 0, 5, 6, 1, 1, 0, 7, 7, 8, 9, 5, 0, 0, 4, 2, 9, 10, 6, 3, 6, 6, 11, 1, 6, 0, 3, 12, 8, 13, 14, 15, 5, 1, 9, 0, 13]"
daytrader,3,seed3_solution026,seed3_solution026,0.35931734317343172469,8.4924098124098126306,1.2229268243848154807,0.54002654768557256659,0.35931734317343172469,-8.4924098124098126306,1.2229268243848154807,True,False,"[0, 0, 1, 1, 2, 0, 1, 0, 1, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 2, 4, 5, 1, 2, 0, 0, 0, 0, 2, 2, 2, 1, 1, 0, 6, 1, 0, 0, 0, 7, 5, 2, 2, 8, 9, 2, 1, 8, 1]"
daytrader,3,seed3_solution027,seed3_solution027,0.37684501845018447685,6.5359010270774984264,1.0990464814498643875,0.68951383158343748647,0.37684501845018447685,-6.5359010270774984264,1.0990464814498643875,True,False,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 3, 4, 0, 0, 0, 0, 0, 5, 1, 6, 5, 0, 7, 6, 8, 7, 9, 4, 0, 0, 0, 9, 3, 10, 0, 2, 11, 10, 5, 1, 11, 12, 1, 8, 13, 5, 3, 3, 12, 12, 5, 3]"
daytrader,3,seed3_solution028,seed3_solution028,0.37915129151291515619,6.9994791666666671404,1.0604713582185958387,0.70539173887478290315,0.37915129151291515619,-6.9994791666666671404,1.0604713582185958387,True,False,"[0, 0, 0, 0, 1, 0, 0, 2, 3, 0, 4, 5, 5, 6, 0, 0, 0, 0, 7, 8, 1, 1, 0, 9, 9, 10, 3, 7, 0, 0, 5, 11, 3, 2, 8, 4, 8, 8, 12, 1, 8, 0, 4, 13, 10, 14, 15, 6, 7, 1, 3, 0, 14]"
daytrader,3,seed3_solution029,seed3_solution029,0.39160516605166051374,8.8188763197586723663,0.95483629651924495363,0.60509998572775847148,0.39160516605166051374,-8.8188763197586723663,0.95483629651924495363,True,False,"[0, 0, 1, 1, 1, 0, 1, 0, 2, 0, 3, 0, 3, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 4, 5, 1, 6, 3, 0, 0, 0, 6, 2, 4, 1, 1, 0, 7, 1, 3, 7, 8, 7, 5, 2, 2, 6, 9, 8, 1, 2, 6]"
daytrader,3,seed3_solution030,seed3_solution030,0.40590405904059040365,3.8287383640324819112,0.91075610461488076819,0.57092475499235673109,0.40590405904059040365,-3.8287383640324819112,0.91075610461488076819,True,False,"[0, 0, 1, 1, 2, 0, 1, 0, 2, 0, 3, 3, 3, 0, 0, 0, 0, 0, 0, 1, 2, 1, 0, 1, 4, 5, 1, 6, 3, 0, 0, 0, 6, 2, 2, 1, 1, 0, 7, 1, 0, 7, 0, 7, 5, 2, 2, 6, 8, 2, 1, 2, 5]"
daytrader,3,seed3_solution031,seed3_solution031,0.41236162361623618366,9.0577777777777779278,0.83553169152771800121,0.73153889583325937274,0.41236162361623618366,-9.0577777777777779278,0.83553169152771800121,True,False,"[0, 0, 1, 0, 1, 0, 2, 0, 3, 0, 1, 2, 4, 1, 0, 1, 0, 0, 5, 3, 3, 3, 0, 2, 5, 6, 0, 3, 0, 0, 3, 0, 0, 1, 1, 7, 1, 5, 4, 1, 2, 4, 3, 0, 6, 7, 8, 4, 1, 8, 4, 2, 9]"
daytrader,3,seed3_solution032,seed3_solution032,0.41605166051660519289,10.018458182493269248,0.87119972683888269316,0.66116459791980808358,0.41605166051660519289,-10.018458182493269248,0.87119972683888269316,True,False,"[0, 0, 1, 0, 2, 0, 2, 3, 1, 0, 4, 4, 4, 0, 0, 0, 5, 0, 0, 4, 6, 6, 0, 6, 2, 7, 1, 2, 0, 0, 3, 0, 5, 2, 8, 2, 1, 0, 4, 1, 0, 0, 0, 6, 7, 2, 2, 6, 3, 1, 3, 0, 1]"
daytrader,3,seed3_solution036,seed3_solution036,0.45756457564575647723,3.714123376623376771,0.34533972108911559218,0.73347305663525186326,0.45756457564575647723,-3.714123376623376771,0.34533972108911559218,True,False,"[0, 0, 1, 1, 2, 0, 3, 0, 4, 0, 4, 3, 3, 0, 0, 0, 0, 0, 3, 4, 5, 5, 0, 1, 2, 6, 4, 2, 3, 5, 6, 1, 0, 4, 4, 7, 1, 2, 5, 1, 3, 6, 7, 7, 6, 3, 5, 2, 2, 7, 1, 6, 2]"
daytrader,3,seed3_solution037,seed3_solution037,0.47140221402214022017,10.533526524644946321,0.88317205573346790892,0.70992631064601241508,0.47140221402214022017,-10.533526524644946321,0.88317205573346790892,True,False,"[0, 1, 1, 1, 2, 0, 1, 3, 1, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 3, 3, 4, 0, 3, 0, 5, 4, 6, 6, 0, 0, 6, 3, 3, 4, 1, 1, 0, 3, 1, 0, 0, 6, 1, 5, 0, 0, 2, 4, 3, 1, 0, 7]"
daytrader,3,seed3_solution038,seed3_solution038,0.48708487084870849548,19.288775510204082764,1.3214283996145756994,0.63103950271449638088,0.48708487084870849548,-19.288775510204082764,1.3214283996145756994,True,False,"[0, 0, 0, 0, 1, 2, 0, 0, 3, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 2, 5, 5, 0, 7, 0, 0, 0, 0, 0, 8, 9, 9, 10, 1, 3, 11, 0, 1, 1, 4, 6, 0, 11, 12, 0, 11, 11, 5, 13, 11]"
daytrader,3,seed3_solution039,seed3_solution039,0.49354243542435421999,19.20467836257310168,1.2943451234824525642,0.62662480291209599059,0.49354243542435421999,-19.20467836257310168,1.2943451234824525642,True,False,"[0, 0, 0, 0, 1, 2, 0, 0, 3, 0, 4, 5, 5, 0, 0, 0, 0, 0, 5, 6, 1, 7, 2, 8, 8, 0, 9, 7, 0, 0, 0, 0, 3, 6, 10, 11, 7, 6, 6, 0, 6, 7, 12, 13, 0, 14, 1, 13, 13, 9, 9, 0, 13]"
daytrader,3,seed3_solution040,seed3_solution040,0.49907749077490776157,18.326809056956115285,1.2342276559567011418,0.61473323641226329528,0.49907749077490776157,-18.326809056956115285,1.2342276559567011418,True,False,"[0, 0, 0, 0, 1, 2, 0, 0, 3, 0, 4, 3, 4, 0, 0, 0, 0, 0, 5, 5, 1, 1, 2, 6, 6, 0, 7, 8, 0, 0, 0, 0, 9, 1, 8, 10, 1, 5, 5, 5, 1, 1, 11, 12, 0, 13, 13, 14, 11, 11, 7, 12, 15]"
daytrader,3,seed3_solution042,seed3_solution042,0.51245387453874535755,5.530691530691530744,0.66708186904391275629,0.65748645525760129882,0.51245387453874535755,-5.530691530691530744,0.66708186904391275629,True,False,"[0, 1, 2, 0, 3, 0, 3, 4, 1, 4, 3, 4, 2, 4, 4, 2, 4, 2, 2, 2, 5, 5, 0, 5, 3, 6, 6, 0, 0, 0, 1, 4, 7, 2, 7, 0, 2, 4, 2, 2, 2, 2, 0, 0, 6, 0, 0, 8, 3, 1, 8, 0, 5]"
daytrader,3,seed3_solution043,seed3_solution043,0.51752767527675280768,20.668131868131869311,1.2412742795017757125,0.62798421061024622958,0.51752767527675280768,-20.668131868131869311,1.2412742795017757125,True,False,"[0, 0, 0, 0, 1, 2, 0, 0, 3, 0, 4, 4, 4, 0, 0, 0, 0, 0, 5, 6, 1, 1, 2, 7, 4, 0, 8, 0, 0, 0, 0, 0, 6, 3, 0, 0, 1, 9, 7, 5, 1, 10, 11, 11, 0, 7, 6, 4, 9, 3, 9, 12, 9]"
daytrader,3,seed3_solution044,seed3_solution044,0.52813653136531368837,22.535087719298246611,1.039449699685986328,0.68835658887097483927,0.52813653136531368837,-22.535087719298246611,1.039449699685986328,True,False,"[0, 0, 0, 1, 1, 2, 0, 0, 3, 0, 4, 5, 6, 0, 0, 0, 0, 0, 3, 7, 1, 1, 2, 6, 6, 0, 7, 0, 0, 0, 0, 0, 8, 9, 6, 10, 1, 4, 11, 0, 1, 10, 10, 3, 9, 11, 11, 0, 9, 11, 7, 5, 11]"
daytrader,3,seed3_solution045,seed3_solution045,0.52905904059040587128,24.300182273866482774,1.0044401248457484055,0.66010174546052025057,0.52905904059040587128,-24.300182273866482774,1.0044401248457484055,True,False,"[0, 0, 0, 0, 1, 2, 3, 0, 3, 0, 3, 4, 4, 0, 0, 0, 0, 0, 4, 1, 1, 1, 2, 5, 6, 0, 7, 0, 0, 0, 0, 0, 8, 3, 5, 9, 1, 3, 10, 0, 1, 1, 4, 7, 8, 10, 10, 0, 8, 10, 5, 4, 10]"
daytrader,3,seed3_solution046,seed3_solution046,0.53828413284132836658,11.363838013838012841,0.53963583570094686426,0.77549542883824140738,0.53828413284132836658,-11.363838013838012841,0.53963583570094686426,True,False,"[0, 1, 2, 0, 3, 0, 3, 4, 1, 5, 3, 3, 2, 5, 5, 2, 5, 0, 1, 2, 6, 6, 0, 6, 3, 7, 0, 0, 0, 0, 4, 5, 8, 5, 8, 3, 2, 5, 2, 1, 2, 0, 0, 5, 7, 4, 0, 4, 4, 1, 4, 0, 6]"
daytrader,3,seed3_solution049,seed3_solution049,0.54704797047970477042,12.063141923436040415,0.95464985967347304463,0.63517371068240913168,0.54704797047970477042,-12.063141923436040415,0.95464985967347304463,True,False,"[0, 0, 1, 1, 2, 0, 1, 2, 0, 0, 0, 1, 0, 2, 0, 2, 2, 1, 0, 2, 2, 2, 0, 2, 0, 3, 0, 2, 0, 1, 4, 1, 2, 2, 5, 6, 1, 0, 2, 1, 0, 0, 4, 0, 3, 2, 1, 2, 2, 2, 1, 0, 1]"
daytrader,3,seed3_solution050,seed3_solution050,0.55765682656826565111,20.426335918982978512,0.98330673364493448307,0.76533646054755144483,0.55765682656826565111,-20.426335918982978512,0.98330673364493448307,True,False,"[0, 0, 0, 1, 1, 2, 0, 0, 3, 0, 3, 3, 4, 0, 0, 1, 0, 0, 5, 6, 4, 1, 2, 7, 4, 0, 6, 8, 0, 0, 0, 0, 8, 9, 9, 0, 1, 3, 10, 7, 1, 9, 11, 5, 0, 12, 1, 4, 12, 12, 6, 10, 12]"
daytrader,3,seed3_solution051,seed3_solution051,0.5710332103321033026,26.532184628237256874,0.93219768505929256897,0.72119282535671147549,0.5710332103321033026,-26.532184628237256874,0.93219768505929256897,True,False,"[0, 0, 0, 1, 1, 2, 0, 0, 3, 0, 3, 0, 4, 0, 4, 1, 0, 0, 5, 6, 1, 1, 2, 7, 4, 0, 6, 0, 0, 0, 0, 0, 6, 3, 0, 0, 1, 3, 8, 5, 1, 1, 7, 7, 0, 8, 6, 4, 8, 3, 4, 9, 8]"
daytrader,3,seed3_solution052,seed3_solution052,0.58763837638376381634,22.316269841269839702,0.82911594500829544074,0.79785381002404365258,0.58763837638376381634,-22.316269841269839702,0.82911594500829544074,True,False,"[0, 0, 0, 1, 1, 2, 3, 0, 3, 0, 3, 3, 4, 0, 0, 1, 0, 0, 4, 1, 5, 1, 2, 4, 6, 0, 7, 8, 0, 0, 0, 0, 9, 3, 5, 0, 1, 3, 8, 4, 1, 9, 10, 7, 9, 11, 11, 5, 9, 11, 7, 4, 11]"
daytrader,3,seed3_solution054,seed3_solution054,0.6079335793357933948,31.316399286987525841,0.93505748629161244967,0.66797986275927723199,0.6079335793357933948,-31.316399286987525841,0.93505748629161244967,True,False,"[0, 0, 1, 1, 2, 3, 1, 4, 1, 0, 5, 5, 0, 6, 0, 2, 0, 1, 0, 2, 2, 2, 3, 4, 4, 0, 1, 2, 1, 1, 0, 1, 1, 2, 2, 0, 7, 0, 2, 0, 0, 0, 0, 0, 0, 7, 7, 5, 8, 8, 1, 0, 1]"
daytrader,3,seed3_solution055,seed3_solution055,0.60977859778597787166,14.667045985060690683,0.74307051575529126097,0.75277305021587992417,0.60977859778597787166,-14.667045985060690683,0.74307051575529126097,True,False,"[0, 1, 1, 0, 0, 0, 1, 2, 1, 3, 4, 0, 2, 5, 3, 2, 3, 0, 6, 2, 0, 4, 0, 2, 0, 7, 4, 6, 0, 0, 6, 6, 5, 2, 4, 0, 1, 1, 2, 1, 4, 0, 0, 1, 7, 6, 0, 0, 6, 1, 6, 0, 0]"
daytrader,3,seed3_solution057,seed3_solution057,0.61300738007380073391,31.316062586650826205,0.90723134189972109986,0.67847915361404664836,0.61300738007380073391,-31.316062586650826205,0.90723134189972109986,True,False,"[0, 0, 1, 1, 2, 3, 1, 4, 5, 0, 5, 5, 0, 6, 0, 2, 0, 1, 0, 2, 2, 2, 3, 4, 4, 0, 1, 2, 1, 1, 0, 1, 1, 2, 2, 0, 7, 0, 2, 0, 0, 0, 0, 0, 0, 7, 7, 5, 8, 8, 1, 0, 1]"
daytrader,3,seed3_solution058,seed3_solution058,0.61346863468634682537,13.44005359719645476,0.40467189791560786993,0.7881022543963159821,0.61346863468634682537,-13.44005359719645476,0.40467189791560786993,True,False,"[0, 1, 2, 3, 4, 0, 1, 3, 0, 0, 4, 0, 5, 2, 4, 2, 2, 5, 5, 1, 1, 3, 0, 3, 1, 6, 2, 5, 1, 1, 0, 4, 0, 2, 0, 0, 2, 4, 0, 2, 0, 5, 4, 4, 6, 3, 2, 4, 4, 1, 3, 3, 4]"
daytrader,3,seed3_solution059,seed3_solution059,0.61439114391143911931,4.6603872318158030552,0.37924058947625999272,0.82368693466617592946,0.61439114391143911931,-4.6603872318158030552,0.37924058947625999272,True,False,"[0, 1, 1, 0, 1, 0, 2, 3, 4, 0, 1, 2, 3, 2, 3, 1, 1, 0, 3, 4, 0, 2, 0, 1, 0, 5, 2, 3, 3, 5, 5, 6, 1, 1, 6, 0, 4, 0, 4, 4, 2, 3, 6, 4, 5, 0, 0, 0, 2, 4, 3, 2, 6]"
daytrader,3,seed3_solution060,seed3_solution060,0.61992619926199266089,5.9664399092970521465,0.11933123245918413058,0.86904033836056326923,0.61992619926199266089,-5.9664399092970521465,0.11933123245918413058,True,False,"[0, 1, 2, 1, 2, 0, 3, 4, 4, 0, 2, 3, 4, 5, 4, 2, 2, 0, 3, 1, 1, 3, 0, 3, 6, 5, 1, 6, 4, 5, 5, 6, 5, 2, 6, 0, 2, 0, 1, 1, 4, 6, 6, 1, 5, 4, 2, 1, 6, 3, 3, 3, 6]"
daytrader,3,seed3_solution061,seed3_solution061,0.62684501845018447685,22.312179487179488291,0.78136902795655294174,0.81353044351823977642,0.62684501845018447685,-22.312179487179488291,0.78136902795655294174,True,False,"[0, 0, 0, 1, 1, 2, 3, 0, 3, 0, 3, 3, 4, 5, 0, 1, 0, 0, 4, 1, 5, 1, 2, 4, 6, 0, 7, 8, 0, 0, 0, 0, 9, 3, 5, 0, 1, 3, 8, 4, 1, 9, 10, 9, 9, 11, 11, 5, 9, 11, 7, 4, 11]"
daytrader,3,seed3_solution062,seed3_solution062,0.63238007380073801844,26.447500000000001563,0.71623595834348319222,0.81206600824945684991,0.63238007380073801844,-26.447500000000001563,0.71623595834348319222,True,False,"[0, 0, 0, 1, 1, 2, 3, 0, 3, 0, 4, 0, 4, 0, 5, 1, 0, 0, 6, 5, 5, 1, 2, 4, 5, 0, 7, 0, 0, 0, 0, 0, 7, 3, 5, 0, 1, 3, 8, 6, 4, 9, 6, 4, 9, 8, 7, 5, 9, 3, 7, 8, 3]"
daytrader,3,seed3_solution063,seed3_solution063,0.63560885608856088069,1.7587145969498909626,0.026683274761756508447,0.61353863139567388352,0.63560885608856088069,-1.7587145969498909626,0.026683274761756508447,True,False,"[0, 0, 1, 1, 2, 2, 1, 2, 1, 0, 0, 1, 0, 2, 0, 2, 2, 1, 0, 2, 2, 2, 0, 2, 0, 1, 1, 2, 0, 1, 0, 1, 2, 2, 2, 1, 1, 0, 2, 1, 1, 0, 0, 0, 0, 2, 1, 0, 2, 2, 1, 0, 1]"
daytrader,3,seed3_solution064,seed3_solution064,0.64621771217712176139,2.1680569430569427425,0.11162414685093614841,0.79318673863124400381,0.64621771217712176139,-2.1680569430569427425,0.11162414685093614841,True,False,"[0, 1, 2, 1, 3, 3, 1, 1, 2, 3, 3, 3, 0, 0, 2, 3, 3, 2, 1, 1, 3, 1, 3, 3, 2, 1, 0, 0, 3, 2, 3, 2, 0, 0, 1, 0, 0, 1, 0, 1, 2, 3, 0, 2, 1, 0, 1, 1, 2, 2, 3, 0, 1]"
daytrader,3,seed3_solution065,seed3_solution065,0.64714022140221405532,2.4269064269064268835,0.06257782623312074799,0.8101139460834756445,0.64714022140221405532,-2.4269064269064268835,0.06257782623312074799,True,False,"[0, 1, 2, 1, 3, 3, 1, 1, 2, 3, 0, 3, 0, 0, 2, 3, 3, 2, 1, 1, 3, 1, 3, 3, 2, 1, 0, 0, 3, 2, 3, 2, 0, 0, 1, 0, 0, 1, 0, 1, 2, 3, 0, 2, 1, 0, 1, 2, 2, 2, 3, 0, 1]"
daytrader,3,seed3_solution066,seed3_solution066,0.64806273062730623824,31.714692714692716891,0.93847774456195365289,0.7053189379711175544,0.64806273062730623824,-31.714692714692716891,0.93847774456195365289,True,False,"[0, 0, 1, 1, 2, 3, 1, 4, 1, 0, 5, 1, 0, 6, 0, 2, 2, 1, 2, 2, 2, 2, 3, 2, 4, 0, 1, 2, 1, 1, 0, 1, 5, 2, 2, 0, 7, 0, 2, 2, 1, 0, 0, 0, 0, 7, 2, 5, 8, 8, 1, 0, 1]"
daytrader,3,seed3_solution069,seed3_solution069,0.66559040590405904592,35.059388018027725309,0.84358826060785496725,0.7743181612123034574,0.66559040590405904592,-35.059388018027725309,0.84358826060785496725,True,False,"[0, 1, 1, 1, 2, 3, 2, 4, 0, 0, 0, 5, 5, 1, 0, 2, 1, 0, 2, 2, 5, 6, 3, 4, 4, 0, 0, 2, 2, 1, 0, 1, 6, 2, 2, 0, 7, 0, 2, 2, 0, 0, 0, 0, 2, 7, 2, 6, 2, 0, 1, 0, 1]"
daytrader,3,seed3_solution070,seed3_solution070,0.6725092250922509729,14.362402874902874927,0.58975470219199177535,0.72910519080424107674,0.6725092250922509729,-14.362402874902874927,0.58975470219199177535,True,False,"[0, 1, 1, 0, 2, 2, 1, 2, 1, 0, 0, 1, 3, 2, 0, 2, 2, 1, 4, 2, 2, 2, 0, 2, 0, 5, 1, 4, 0, 1, 4, 4, 2, 2, 3, 1, 1, 0, 2, 1, 3, 4, 4, 1, 5, 2, 1, 0, 2, 2, 4, 0, 0]"
